timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2022-08-30,0.0,0.24562299273210705,0.0,0.24879516488843012,0.0,0.24921432539890162,0.24610139676635956,0.0
2022-08-31,0.0,0.24608839235067895,0.0,0.24524790910779834,0.0,0.25309506695348505,0.24546061989668155,0.0
2022-09-01,0.0,0.24604814916574247,0.0,0.24687166834893456,0.0,0.25574890035122705,0.2413968767464224,0.0
2022-09-02,0.0,0.24548758748745872,0.0,0.24665384270804924,0.2512776611055966,0.24679021042561106,0.0,0.0
2022-09-06,0.0,0.24492333337692448,0.0,0.2500158375243337,0.24915255411778814,0.24529596392917397,0.0,0.0
2022-09-07,0.0,0.24776677224876759,0.0,0.24819967284869193,0.24883694801604656,0.24523302916877027,0.0,0.0
2022-09-08,0.0,0.24995618215235835,0.0,0.24613850910143376,0.24900589686389696,0.24515326988948433,0.0,0.0
2022-09-09,0.0,0.24821660679891086,0.0,0.2468936374608211,0.24593582991531032,0.24911195214248216,0.0,0.0
2022-09-12,0.0,0.24592789273686655,0.0,0.24823176957106935,0.24665964292125675,0.2492124685480178,0.0,0.0
2022-09-13,0.0,0.2427976874903003,0.0,0.25062517916362903,0.2501171742579672,0.24614743145465184,0.0,0.0
2022-09-14,0.0,0.24887679154491646,0.0,0.2500201146829499,0.24693070098612463,0.2441661323358321,0.0,0.0
2022-09-15,0.0,0.24964775275144474,0.0,0.2452717775277206,0.24597813760671094,0.2490366378544397,0.0,0.0
2022-09-16,0.0,0.2480709605070441,0.0,0.24704527458320466,0.24527062004103292,0.24972133919472583,0.0,0.0
2022-09-19,0.0,0.24915830254594887,0.0,0.2478551855627164,0.2478241141662934,0.24529138667473646,0.0,0.0
2022-09-20,0.0,0.24694851283345123,0.0,0.24819241512815632,0.2491426902427873,0.24564356339839377,0.0,0.0
2022-09-21,0.0,0.24698202154178597,0.0,0.245656224882522,0.24630389300213865,0.2514725985745426,0.0,0.0
2022-09-22,0.0,0.2379498181910746,0.0,0.25046523594705944,0.248093053073957,0.252774008632108,0.0,0.0
2022-09-23,0.0,0.24723774990103753,0.0,0.24460619348449716,0.2466663594044873,0.2520029890297121,0.0,0.0
2022-09-26,0.0,0.2465833128502235,0.0,0.24880547119434704,0.24629553024569031,0.24760891508400543,0.0,0.0
2022-09-27,0.0,0.24572235036880638,0.0,0.24604365921877716,0.2460515046199801,0.25201891631589646,0.0,0.0
2022-09-28,0.0,0.24766664860108437,0.0,0.24557266725294843,0.24849648895986423,0.24795151056782622,0.0,0.0
2022-09-29,0.0,0.2410026764624927,0.0,0.24641689277778753,0.24971113527034106,0.25216137949014095,0.0,0.0
2022-09-30,0.0,0.24639590196792502,0.0,0.2451145491596273,0.25275921119208156,0.24574430110512877,0.0,0.0
2022-10-03,0.0,0.24728209966065634,0.0,0.2451569498006196,0.25287109964720994,0.2444662739398125,0.0,0.0
2022-10-04,0.0,0.24493984191411983,0.0,0.2519463321264021,0.24515864999480433,0.24781881244740808,0.0,0.0
2022-10-05,0.0,0.24608577779944532,0.0,0.24794384212777482,0.24610049546401494,0.24990634347178653,0.0,0.0
2022-10-06,0.0,0.24778730455849546,0.0,0.24597301642304756,0.24705025588212703,0.2491773019457419,0.0,0.0
2022-10-07,0.0,0.23473816390121185,0.0,0.2511363169180612,0.24937396090138478,0.25449966188666556,0.0,0.0
2022-10-10,0.0,0.2573013247899084,0.0,0.24319616487295326,0.24228139543115745,0.2474475111107684,0.0,0.0
2022-10-11,0.0,0.24926771085832336,0.0,0.2444372840249907,0.23390449521949963,0.26192812108988234,0.0,0.0
2022-10-12,0.0,0.2511776489443248,0.0,0.24797518611606487,0.24532305033276663,0.24548533418458862,0.0,0.0
2022-10-13,0.0,0.24453349675430583,0.0,0.2416843420189494,0.2588713557185359,0.2460894381938867,0.0,0.0
2022-10-14,0.0,0.24535984430124935,0.0,0.25187146643731617,0.24220337694488475,0.2494876721195347,0.0,0.0
2022-10-17,0.0,0.2533006258282821,0.0,0.24874830447179366,0.241751721387524,0.2460769830610887,0.0,0.0
2022-10-18,0.0,0.24704714343119183,0.0,0.24790692771274395,0.2511257813574579,0.24362013404540644,0.0,0.0
2022-10-19,0.0,0.2441126858076812,0.0,0.24619939307175087,0.2508579386122327,0.248952111770746,0.0,0.0
2022-10-20,0.0,0.24594946500944326,0.0,0.24195643844894493,0.2561383998565831,0.24607859871567123,0.0,0.0
2022-10-21,0.0,0.24466857935186292,0.0,0.24773012007324427,0.24811073939552755,0.24940444276107368,0.0,0.0
2022-10-24,0.0,0.24656384836870165,0.0,0.24857383554332324,0.2488593701067077,0.24655401042751363,0.0,0.0
2022-10-25,0.0,0.2555099332149934,0.0,0.24588754935537413,0.24793497323716315,0.2410948958091248,0.0,0.0
2022-10-26,0.0,0.24628686878335587,0.0,0.24765337686507058,0.25307964202203753,0.24287086556504844,0.0,0.0
2022-10-27,0.0,0.2434096171181544,0.0,0.24952826838227285,0.25596934906886165,0.24078598116623923,0.0,0.0
2022-10-28,0.0,0.24923249017227303,0.0,0.24631455820402587,0.2472031542668273,0.24766493422340127,0.0,0.0
2022-10-31,0.0,0.24450889697905798,0.0,0.2490502692744454,0.2477580808272761,0.24868658052351708,0.0,0.0
2022-11-01,0.0,0.242975061335482,0.0,0.24651832059983128,0.2507531739450974,0.2498816883329889,0.0,0.0
2022-11-02,0.24773261231074523,0.0,0.0,0.24731576947915185,0.24510388123622856,0.24903358307284074,0.0,0.0
2022-11-03,0.2472794394159939,0.0,0.0,0.24306568002156398,0.24929611822550374,0.25040362813083494,0.0,0.0
2022-11-04,0.2475863405327678,0.0,0.0,0.2471280474569333,0.2488795942927998,0.24709104094645568,0.0,0.0
2022-11-07,0.2503073517586289,0.0,0.0,0.24698311028786415,0.24966046220875732,0.2431502329439306,0.0,0.0
2022-11-08,0.24818725644346254,0.0,0.0,0.24691174180658954,0.24800158178716603,0.24694374268147445,0.0,0.0
2022-11-09,0.24736358639275255,0.0,0.0,0.24550043526766904,0.24808738647297096,0.24861211870973138,0.0,0.0
2022-11-10,0.24917653816287205,0.0,0.0,0.24522837951868798,0.25152529170510235,0.24446469670937024,0.0,0.0
2022-11-11,0.25096961999583983,0.0,0.0,0.2449221053411017,0.2484689416173382,0.2459971675601241,0.0,0.0
2022-11-14,0.2478780032857811,0.0,0.0,0.24920272393987916,0.24319382661208172,0.24960993075378868,0.0,0.0
2022-11-15,0.24886267758043623,0.0,0.0,0.24784410340822863,0.2448039190994916,0.24888480189331738,0.0,0.0
2022-11-16,0.24830260481596456,0.0,0.0,0.2488044002034466,0.24876740011972637,0.24434066307584562,0.0,0.0
2022-11-17,0.25020687602419955,0.0,0.0,0.24442843541290765,0.2490491509383662,0.24659846741564664,0.0,0.0
2022-11-18,0.24167959737279224,0.0,0.0,0.2525450991049785,0.24633391547579817,0.24921426659216198,0.0,0.0
2022-11-21,0.25063845331878387,0.0,0.0,0.24946422987953779,0.24630264570430777,0.243629132290567,0.0,0.0
2022-11-22,0.24732167049571965,0.0,0.0,0.24804713105023998,0.2459779426272737,0.2487861844224271,0.0,0.0
2022-11-23,0.2479277262719484,0.0,0.0,0.24683121127071433,0.2471277096262676,0.24807304562543553,0.0,0.0
2022-11-25,0.24660138099699297,0.0,0.0,0.2483013016055875,0.24698300849477184,0.2480604576936709,0.0,0.0
2022-11-28,0.24875653282764262,0.0,0.0,0.2490862339570507,0.24836664062492064,0.24318259267035655,0.0,0.0
2022-11-29,0.24782279913105149,0.0,0.0,0.24899803831287515,0.24697890744471765,0.2466281268260221,0.0,0.0
2022-11-30,0.24673915956683698,0.0,0.0,0.2460866169672475,0.24686820806486262,0.2513410481294351,0.0,0.0
2022-12-01,0.24650755456437515,0.0,0.0,0.2536116722337325,0.24566618330632095,0.2439609224622458,0.0,0.0
2022-12-02,0.0,0.0,0.24730411321814907,0.2473006697259915,0.2488635105101056,0.24662868955178274,0.0,0.0
2022-12-05,0.0,0.0,0.24803044729907633,0.24600484940121517,0.2480883716568541,0.24779716944091545,0.0,0.0
2022-12-06,0.0,0.0,0.24659457344476957,0.2481589369278336,0.24552056400414116,0.2496015657927587,0.0,0.0
2022-12-07,0.0,0.0,0.2495021469766859,0.24469970360844595,0.24693632898387632,0.24894769403121786,0.0,0.0
2022-12-08,0.0,0.0,0.24904243595051667,0.2476734391696517,0.24724460188626435,0.2462248696899128,0.0,0.0
2022-12-09,0.0,0.0,0.24600104956017155,0.24586859678788042,0.24857116669768173,0.2490415316731811,0.0,0.0
2022-12-12,0.0,0.0,0.24735189137273808,0.24731097654312892,0.2447682529209606,0.25030829086922723,0.0,0.0
2022-12-13,0.0,0.0,0.2472892513441905,0.25047580860800567,0.2475786203996904,0.2444489231687858,0.0,0.0
2022-12-14,0.0,0.0,0.24620053651241725,0.25193556277525136,0.2458813351207428,0.2459258986160603,0.0,0.0
2022-12-15,0.0,0.0,0.24577833486233988,0.25067177956159276,0.24724171627128436,0.24558903751268515,0.0,0.0
2022-12-16,0.0,0.0,0.24594478542058046,0.24701419778207007,0.24779713070763246,0.24878022606613298,0.0,0.0
2022-12-19,0.0,0.0,0.24700435428431158,0.24788717162850907,0.24731565081382204,0.24771181944825335,0.0,0.0
2022-12-20,0.0,0.0,0.2479169651754291,0.24748397487096882,0.24977322758441262,0.24481888418673806,0.0,0.0
2022-12-21,0.0,0.0,0.24888766620281155,0.24932674071201624,0.247407861763926,0.24454455436236236,0.0,0.0
2022-12-22,0.0,0.0,0.24613983505467715,0.2527052240355721,0.23900483317951512,0.25196209739015335,0.0,0.0
2022-12-23,0.0,0.0,0.2460538186975645,0.2456156358345453,0.24795748932262163,0.2505236928311402,0.0,0.0
2022-12-27,0.0,0.0,0.24387575572963116,0.24879682989320223,0.24661090325374355,0.25045178833807147,0.0,0.0
2022-12-28,0.0,0.0,0.2472301452012171,0.2470222763856915,0.24919287842506588,0.24646960459938752,0.0,0.0
2022-12-29,0.0,0.0,0.24744843132083127,0.24497143810684233,0.2492996815098362,0.24848646634106714,0.0,0.0
2022-12-30,0.0,0.0,0.24655635485455532,0.24729001224582278,0.2491213871132553,0.24689828255425633,0.0,0.0
2023-01-03,0.0,0.0,0.24753957395138296,0.24716379737295924,0.24374134983616652,0.2513599682329207,0.0,0.0
2023-01-04,0.24876836086253742,0.0,0.24654327046371097,0.24483610529130057,0.0,0.0,0.0,0.2504016718110823
2023-01-05,0.24778271301548163,0.0,0.24747925933421103,0.24719748345592144,0.0,0.0,0.0,0.24711908819124348
2023-01-06,0.24944638892021426,0.0,0.2477638057672931,0.24948427022444988,0.0,0.0,0.0,0.24365329783759582
2023-01-09,0.2502679940448764,0.0,0.2512205072048112,0.24131173318232987,0.0,0.0,0.0,0.2469888964938968
2023-01-10,0.2491168319094574,0.0,0.24896538142682387,0.24549795169009322,0.0,0.0,0.0,0.2470458739767635
2023-01-11,0.2515046041113858,0.0,0.24777722615845837,0.24596756607148224,0.0,0.0,0.0,0.2448977422690756
2023-01-12,0.24487868560409148,0.0,0.24575209689148658,0.24793762443067485,0.0,0.0,0.0,0.25162325879190534
2023-01-13,0.2492784847329113,0.0,0.2481316262740367,0.24501849628354638,0.0,0.0,0.0,0.2482104413348662
2023-01-17,0.24468593740181593,0.0,0.24685666109872476,0.24604069228487463,0.0,0.0,0.0,0.2525470718432938
2023-01-18,0.24905472085702865,0.0,0.24402290358492731,0.24761511437178554,0.0,0.0,0.0,0.24915178691583154
2023-01-19,0.24537977279642956,0.0,0.24317327245525716,0.24995290267827136,0.0,0.0,0.0,0.25128626870851845
2023-01-20,0.24960750425243322,0.0,0.24721915299783387,0.24685986790976724,0.0,0.0,0.0,0.2463944556763433
2023-01-23,0.2514604283929515,0.0,0.24608258541023947,0.24308393720085794,0.0,0.0,0.0,0.24948321753634364
2023-01-24,0.24675054540371907,0.0,0.2485251083217294,0.25012122264300735,0.0,0.0,0.0,0.24461698951675803
2023-01-25,0.24921929678037485,0.0,0.25232844358222917,0.24660444519659025,0.0,0.0,0.0,0.24203850162022697
2023-01-26,0.24892469611984683,0.0,0.24710484059771026,0.249293686429581,0.0,0.0,0.0,0.24473887602728917
2023-01-27,0.24696310585548692,0.0,0.24729711184083472,0.24674856281108795,0.0,0.0,0.0,0.2485049342617279
2023-01-30,0.24299358412900562,0.0,0.24870432490961364,0.24792455724030507,0.0,0.0,0.0,0.2498343110184568
2023-01-31,0.2491702904298552,0.0,0.24760853976542202,0.24523591786120827,0.0,0.0,0.0,0.248145240766011
2023-02-01,0.2540712521661909,0.0,0.2457447969909926,0.2467130398514207,0.0,0.0,0.0,0.2438186859522742
2023-02-02,0.2540097809119128,0.0,0.2458111148623186,0.24469245906045406,0.0,0.0,0.0,0.2455709888349125
2023-02-03,0.2433274468867093,0.0,0.24921987734249806,0.24863361243898036,0.2487682364376292,0.0,0.0,0.0
2023-02-06,0.24608933964600851,0.0,0.2462034307925044,0.25099431493955143,0.24722064763674523,0.0,0.0,0.0
2023-02-07,0.24766195218317352,0.0,0.24835874035315797,0.24726205325202122,0.24696954460999881,0.0,0.0,0.0
2023-02-08,0.24499468236516897,0.0,0.24879037035521526,0.24948493984412817,0.24663846354869406,0.0,0.0,0.0
2023-02-09,0.24724916096846858,0.0,0.2492359068549396,0.24717138711328768,0.24615151534243465,0.0,0.0,0.0
2023-02-10,0.24792827328025896,0.0,0.24963119788716745,0.24721437669648363,0.24510049478970122,0.0,0.0,0.0
2023-02-13,0.24817148419653892,0.0,0.24885450301418538,0.2473056365916786,0.24577038049828573,0.0,0.0,0.0
2023-02-14,0.2495749093765471,0.0,0.2478217087351868,0.24517912112971935,0.2479569939805519,0.0,0.0,0.0
2023-02-15,0.2477346252298303,0.0,0.24763223779767457,0.24588433564959444,0.24863803166161363,0.0,0.0,0.0
2023-02-16,0.24616447945608844,0.0,0.24820077714343017,0.24952684935081332,0.2462639195925746,0.0,0.0,0.0
2023-02-17,0.24638074848844427,0.0,0.2491933070121702,0.24740867142980344,0.24696393943063885,0.0,0.0,0.0
2023-02-21,0.2462559304675264,0.0,0.24864569621618213,0.2483688694665949,0.24647481118889442,0.0,0.0,0.0
2023-02-22,0.24801012102055853,0.0,0.24680336994240099,0.24749309991051918,0.24760230287893945,0.0,0.0,0.0
2023-02-23,0.24913006666777063,0.0,0.24724533169666643,0.24748703056494775,0.24609837767367462,0.0,0.0,0.0
2023-02-24,0.24815995518838213,0.0,0.24657890361646426,0.24758531029109462,0.24769524446617247,0.0,0.0,0.0
2023-02-27,0.24623300264364203,0.0,0.24916223779313293,0.24872004052427998,0.2458217493832353,0.0,0.0,0.0
2023-02-28,0.24590075307913584,0.0,0.24750293449629718,0.2495452959539513,0.24714258356232072,0.0,0.0,0.0
2023-03-01,0.24740207158739394,0.0,0.24556531387731512,0.24832612047689115,0.24878592382939133,0.0,0.0,0.0
2023-03-02,0.24796475714382898,0.0,0.24874647811200284,0.24591999382314791,0.24717110750765994,0.0,0.0,0.0
2023-03-03,0.24460635736706418,0.0,0.24887130290408097,0.2506282551023385,0.24553782971724653,0.0,0.0,0.0
2023-03-06,0.24721789908050643,0.0,0.24741932882026077,0.2496302403920012,0.24513061513828743,0.0,0.0,0.0
2023-03-07,0.2470089154616067,0.0,0.24701766242266088,0.2478189463478155,0.2475005300120043,0.0,0.0,0.0
2023-03-08,0.24784994654388523,0.0,0.2466355195522003,0.24583933591284535,0.249824033732289,0.0,0.0,0.0
2023-03-09,0.24725720244623828,0.0,0.2452422590979421,0.24723971433540542,0.2501461735807367,0.0,0.0,0.0
2023-03-10,0.2455647606481341,0.0,0.24866130033103634,0.24859014789411518,0.24646036557060663,0.0,0.0,0.0
2023-03-13,0.24760582024300018,0.0,0.2483134763772542,0.24728971323180518,0.24714921488035568,0.0,0.0,0.0
2023-03-14,0.2479065803962149,0.0,0.2458074667821696,0.2477571710593862,0.24887848533224133,0.0,0.0,0.0
2023-03-15,0.2471431577631831,0.0,0.24918372797850552,0.2465845685537725,0.24761313383258904,0.0,0.0,0.0
2023-03-16,0.24650748470966183,0.0,0.24900760343309306,0.24233954028980098,0.2525722568913395,0.0,0.0,0.0
2023-03-17,0.2472040882343477,0.0,0.24962469893145445,0.24696990873573635,0.24632373187280768,0.0,0.0,0.0
2023-03-20,0.24743029230271005,0.0,0.24585862939837974,0.2496097425613715,0.24669686627413107,0.0,0.0,0.0
2023-03-21,0.24461457430439135,0.0,0.24798503583820428,0.24970230462103074,0.24702036465055482,0.0,0.0,0.0
2023-03-22,0.24597287423235317,0.0,0.24836884588881,0.24704737980421176,0.2485518353711752,0.0,0.0,0.0
2023-03-23,0.247840520476413,0.0,0.2476768664444504,0.24491888801880057,0.2496694689296102,0.0,0.0,0.0
2023-03-24,0.24702215972223215,0.0,0.2476188855575477,0.2501488581816955,0.24506619228719392,0.0,0.0,0.0
2023-03-27,0.24809779095252468,0.0,0.24816543080595135,0.24772072323350094,0.24582848656319914,0.0,0.0,0.0
2023-03-28,0.245564888706063,0.0,0.24910919956862976,0.2501240369077008,0.24510216722542416,0.0,0.0,0.0
2023-03-29,0.24622203893236713,0.0,0.24798084108046733,0.2415769904988716,0.2543608134513963,0.0,0.0,0.0
2023-03-30,0.246289833437173,0.0,0.24710050365841324,0.24646444020162062,0.2502098877192667,0.0,0.0,0.0
2023-03-31,0.24739423360071292,0.0,0.24724141404773922,0.2490257657700424,0.246398513482908,0.0,0.0,0.0
2023-04-03,0.24834979126781812,0.0,0.24665151045031816,0.24878709228998747,0.24573343278033077,0.0,0.0,0.0
2023-04-04,0.24713928369569346,0.0,0.24974726650578974,0.249504060351331,0.24340525423945633,0.0,0.0,0.0
2023-04-05,0.24504079170063317,0.0,0.24999529864102663,0.2490611606400147,0.2462022027291404,0.0,0.0,0.0
2023-04-06,0.24698123185585147,0.0,0.24644926547268148,0.24629060166995917,0.2503274335006046,0.0,0.0,0.0
2023-04-10,0.24916668122868335,0.0,0.24488135833599323,0.2445259391325371,0.25155818789606993,0.0,0.0,0.0
2023-04-11,0.24836886628984586,0.0,0.24625957792552716,0.2462470377168483,0.2490271975809672,0.0,0.0,0.0
2023-04-12,0.2447313104807258,0.0,0.24865432375173832,0.24979631407976202,0.24654490945364463,0.0,0.0,0.0
2023-04-13,0.2465011923029266,0.0,0.2482756276596552,0.24918928758747208,0.24606886557325974,0.0,0.0,0.0
2023-04-14,0.24605808841923865,0.0,0.24784927608243024,0.24718020243572608,0.24892451111419578,0.0,0.0,0.0
2023-04-17,0.25037302474306966,0.0,0.24473111105730544,0.24857388967444383,0.24644253157830645,0.0,0.0,0.0
2023-04-18,0.24569210337000372,0.0,0.24738813704442633,0.24868323445256893,0.24821730897422267,0.0,0.0,0.0
2023-04-19,0.24681196262954505,0.0,0.24526079470151113,0.24923649482306762,0.24876128915264872,0.0,0.0,0.0
2023-04-20,0.24929889434371214,0.0,0.24563995519155551,0.24444831038268539,0.25033941047058744,0.0,0.0,0.0
2023-04-21,0.24843100080716946,0.0,0.2475510029819104,0.2488609716295776,0.24513527127065263,0.0,0.0,0.0
2023-04-24,0.24927272927141214,0.0,0.2437833498615698,0.24936323494325344,0.2480347513486856,0.0,0.0,0.0
2023-04-25,0.2492558870436045,0.0,0.24464325644158075,0.248728186693411,0.24765196523828834,0.0,0.0,0.0
2023-04-26,0.24787237447068047,0.0,0.24740797968706674,0.24776354798222386,0.2468790315568823,0.0,0.0,0.0
2023-04-27,0.24535809309412412,0.0,0.2476952478872453,0.2451412182812149,0.2518055271176857,0.0,0.0,0.0
2023-04-28,0.2475824163127307,0.0,0.24749076588808255,0.24760581125192543,0.24743473845791794,0.0,0.0,0.0
2023-05-01,0.2460432547570334,0.0,0.24650555833389223,0.2510490889768836,0.24629384564152046,0.0,0.0,0.0
2023-05-02,0.24758105188036855,0.0,0.2495608688134812,0.24418489961547982,0.2486497340454444,0.0,0.0,0.0
2023-05-03,0.250728013564278,0.0,0.24854820483281895,0.24625415695163871,0.24445437988873847,0.0,0.0,0.0
2023-05-04,0.2467946316640957,0.0,0.249257160720912,0.24768080465714418,0.2462602132000585,0.0,0.0,0.0
2023-05-05,0.24671776531396278,0.0,0.2472341272393786,0.2476926396580988,0.0,0.0,0.2490549404336072,0.0
2023-05-08,0.2443884812424122,0.0,0.24782143745246943,0.24609611827908026,0.0,0.0,0.25193720267280506,0.0
2023-05-09,0.24773193401958543,0.0,0.24924162763013957,0.2465718657519513,0.0,0.0,0.24592775843451564,0.0
2023-05-10,0.24715252351470476,0.0,0.24843278107499067,0.24856499795737935,0.0,0.0,0.24587252233218668,0.0
2023-05-11,0.2484001748627047,0.0,0.24756635371384964,0.24871932404074745,0.0,0.0,0.2450643754785262,0.0
2023-05-12,0.24706567844477523,0.0,0.24719050141435736,0.24948009573208982,0.0,0.0,0.24624666054684233,0.0
2023-05-15,0.25206535787250745,0.0,0.24577439910889157,0.24600722097916858,0.0,0.0,0.246257447403488,0.0
2023-05-16,0.2470756646581501,0.0,0.24612388724547307,0.24677549886196964,0.0,0.0,0.24957649844196314,0.0
2023-05-17,0.24908761666534388,0.0,0.24717090063925576,0.2459774194305449,0.0,0.0,0.2475487626593794,0.0
2023-05-18,0.24736800634149714,0.0,0.24687111971650413,0.24704500493752002,0.0,0.0,0.249530802586586,0.0
2023-05-19,0.245965195435153,0.0,0.2476509934941313,0.24990272872255417,0.0,0.0,0.2469303508310264,0.0
2023-05-22,0.24548675384939256,0.0,0.2496083007584262,0.2460168609420072,0.0,0.0,0.24881667639205937,0.0
2023-05-23,0.24699711838550892,0.0,0.24637696049433755,0.24877468991055884,0.0,0.0,0.24767243218699192,0.0
2023-05-24,0.24658834042195013,0.0,0.24650364016311366,0.2467741444019825,0.0,0.0,0.24993431641599623,0.0
2023-05-25,0.24970675075287666,0.0,0.2459811554744976,0.2536186570583066,0.0,0.0,0.2404406606067264,0.0
2023-05-26,0.24662490209229218,0.0,0.24292655250279208,0.25774513457023107,0.0,0.0,0.24315571533102542,0.0
2023-05-30,0.24966199826958674,0.0,0.24722900007150658,0.24316171325644656,0.0,0.0,0.24970177248433886,0.0
2023-05-31,0.24877210872294642,0.0,0.24839570012744205,0.25341520774952875,0.0,0.0,0.23935426116927622,0.0
2023-06-01,0.24784363716963156,0.0,0.24669475701506494,0.2425453649351322,0.0,0.0,0.253495499711444,0.0
2023-06-02,0.2467055945411348,0.0,0.24564546807244314,0.2541451422930521,0.0,0.0,0.24319353613690495,0.0
2023-06-05,0.24655739170985136,0.0,0.24723551820910328,0.24644766422308748,0.0,0.0,0.24974093920525625,0.0
2023-06-06,0.0,0.0,0.24924100987127049,0.24295516507826828,0.25281796553260294,0.0,0.24552760337344073,0.0
2023-06-07,0.0,0.0,0.24920631453571632,0.25069925476717003,0.2494365982547398,0.0,0.24056650186733422,0.0
2023-06-08,0.0,0.0,0.2478415088759281,0.24762045431482027,0.24579997475614132,0.0,0.24936055930581866,0.0
2023-06-09,0.0,0.0,0.24770612621772375,0.2489676132397453,0.24462650265481298,0.0,0.2481232299086589,0.0
2023-06-12,0.0,0.0,0.24443181365241864,0.25511321603326886,0.24729495526685502,0.0,0.2436588049786314,0.0
2023-06-13,0.0,0.0,0.24665833231962567,0.2442616874881855,0.24685389703558056,0.0,0.25177171022959716,0.0
2023-06-14,0.0,0.0,0.24219569786170347,0.24913854239104094,0.24451825863671717,0.0,0.25394107215356854,0.0
2023-06-15,0.0,0.0,0.2508704835575823,0.24585271380399484,0.246945989837898,0.0,0.24642012595924268,0.0
2023-06-16,0.0,0.0,0.24845169806221132,0.2457355978842817,0.24730016203003166,0.0,0.2478320177139729,0.0
2023-06-20,0.0,0.0,0.2458233699845121,0.246931760165553,0.24679835048854326,0.0,0.25052760614211866,0.0
2023-06-21,0.0,0.0,0.24617984807187573,0.24655176940156665,0.24868654823437025,0.0,0.24799279742791,0.0
2023-06-22,0.0,0.0,0.24848734108992543,0.24286235522568528,0.251236815466529,0.0,0.24758496015428,0.0
2023-06-23,0.0,0.0,0.24851655849512258,0.24505692888124675,0.24878727001811268,0.0,0.24759386907454212,0.0
2023-06-26,0.0,0.0,0.24928539127837174,0.24877629103398347,0.2528153737203178,0.0,0.2392693689091412,0.0
2023-06-27,0.0,0.0,0.2469868565279231,0.24652516433891572,0.25060840437399867,0.0,0.24665767574250455,0.0
2023-06-28,0.0,0.0,0.2474142741491653,0.24827451885505164,0.24662838990878574,0.0,0.2480533682181315,0.0
2023-06-29,0.0,0.0,0.24734920088313617,0.2516773819192335,0.24602079328134485,0.0,0.2448927928706289,0.0
2023-06-30,0.0,0.0,0.24712883313296166,0.24655554770485322,0.2458100812282188,0.0,0.25054946946423434,0.0
2023-07-03,0.0,0.0,0.24655163507760533,0.2483112876333648,0.24920802627944105,0.0,0.24598532913117485,0.0
2023-07-05,0.0,0.0,0.2474284002845831,0.24824411561358992,0.24383109122678787,0.0,0.25041761306864,0.0
2023-07-06,0.0,0.0,0.24566782041074023,0.2476871583325958,0.2479401435103017,0.0,0.24854132040253554,0.0
2023-07-07,0.0,0.0,0.2473413583841057,0.24717526445255222,0.24665273237712904,0.0,0.24931132018216481,0.0
2023-07-10,0.0,0.0,0.24718132269718462,0.2530503880492351,0.24757347424698156,0.0,0.24230934308582833,0.0
2023-07-11,0.0,0.0,0.2471583383439733,0.2492951186747443,0.24492277680462338,0.0,0.2480873513588336,0.0
2023-07-12,0.0,0.0,0.24587836393655552,0.2472281340373876,0.2444669153094035,0.0,0.2520077943962785,0.0
2023-07-13,0.0,0.0,0.24762689108398553,0.24165357249434688,0.24837939483874905,0.0,0.2524827844940849,0.0
2023-07-14,0.0,0.0,0.2477676101400142,0.2501287960519795,0.24856132302761572,0.0,0.24396977351368088,0.0
2023-07-17,0.0,0.0,0.24580868599630293,0.24831522289939137,0.25213040028982225,0.0,0.2439428655313299,0.0
2023-07-18,0.0,0.0,0.24826764538500995,0.24536839661538498,0.24670024415066835,0.0,0.24973915753585255,0.0
2023-07-19,0.0,0.0,0.24267477617968963,0.25175996733436706,0.24623389671981677,0.0,0.24906901405660012,0.0
2023-07-20,0.0,0.0,0.24459793046528913,0.25146314679532217,0.24646919887021626,0.0,0.24729007894891747,0.0
2023-07-21,0.0,0.0,0.24933985624412816,0.24790105496776157,0.25119663021488564,0.0,0.24148079303271994,0.0
2023-07-24,0.0,0.0,0.2462973599552876,0.2471950732292917,0.2507213699776434,0.0,0.24582917079674524,0.0
2023-07-25,0.0,0.0,0.2446797532670992,0.24853453921368207,0.24860586057167894,0.0,0.24783591270832167,0.0
2023-07-26,0.0,0.0,0.2502638557636517,0.24472757517429708,0.24880118502626072,0.0,0.24608278279621823,0.0
2023-07-27,0.0,0.0,0.2453498947645346,0.2431435698884923,0.25760222483103395,0.0,0.24392761901599108,0.0
2023-07-28,0.0,0.0,0.24719978074883392,0.24597152009020407,0.2501398275866182,0.0,0.24627502394590287,0.0
2023-07-31,0.0,0.0,0.2466917882752654,0.24819432122125556,0.2473504436119188,0.0,0.24774419377624002,0.0
2023-08-01,0.0,0.0,0.24445506171726913,0.2516416958561041,0.24784161018466588,0.0,0.2461408973700976,0.0
2023-08-02,0.0,0.0,0.24904841921407034,0.24855755538172214,0.24700028588959044,0.0,0.24497708304600602,0.0
2023-08-03,0.0,0.0,0.24776296592460623,0.24468578168417496,0.2493681062734855,0.0,0.24864314775824495,0.0
2023-08-04,0.0,0.0,0.24665777154445512,0.2478830583835968,0.24827461688560679,0.0,0.2476270933187522,0.0
2023-08-07,0.2502340535634209,0.0,0.24624060935414785,0.2472783936536693,0.0,0.0,0.24635262643175582,0.0
2023-08-08,0.24794178905348646,0.0,0.24917023835161478,0.2462440342627197,0.0,0.0,0.24663664603226937,0.0
