timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2022-03-30,0.11749248842374575,0.17601541029578974,0.1269312349092584,0.07899348446062243,0.11598089798698838,0.06782130873425768,0.22662748823000473,0.09013764781543572
2022-03-31,0.11757102313345932,0.16643901343880776,0.12769162468492254,0.08126328052878927,0.11719368353250824,0.06880444606092247,0.23025233931171835,0.09078454895004172
2022-04-01,0.11554271708998884,0.1674238994471446,0.1297736655451101,0.08225881891367533,0.11644543499421667,0.06841165112268013,0.22915258264037217,0.0909911892176344
2022-04-04,0.11508804026491017,0.16770003797694674,0.1297320067176888,0.08166247763847402,0.11636270196859429,0.06838564451001455,0.23012149972502394,0.09094755097154729
2022-04-05,0.11335602596401714,0.16977048924814717,0.1290347744305114,0.08274873142601152,0.11462796278161762,0.06881220417083522,0.22846356611200805,0.09318620372902636
2022-04-06,0.11446772634198221,0.16969839828553235,0.12920884921900444,0.08354482080287308,0.1167785494770057,0.07008451648407112,0.22147621381136082,0.09474088217842835
2022-04-07,0.11731575811529028,0.16964017746720395,0.12844286393005697,0.08362150224512323,0.11789310062097338,0.06955213258938897,0.21948918917985275,0.09404523248817409
2022-04-08,0.1181334138257331,0.16972619984713708,0.12893605217496756,0.08363036932812212,0.11831383139790287,0.07044586676036547,0.2153696787124293,0.0954445433990033
2022-04-11,0.11803922855851383,0.16872803055675809,0.1300857541011196,0.08529920736711857,0.1180621714927567,0.07253159230220615,0.2105383717924727,0.09671559788550448
2022-04-12,0.11776274294210778,0.1668194396605419,0.1308602955725804,0.08701064189857692,0.11731236889809779,0.07335152540935871,0.2091093686022063,0.09777357050842549
2022-04-13,0.11720310289014209,0.1672772300864586,0.13170745578862805,0.08597667235154999,0.11583191257026583,0.07198381546072964,0.21065129012167413,0.0993684753544693
2022-04-14,0.11790697602989769,0.1651710872646017,0.13327024391969094,0.08635106913486967,0.11594417336534811,0.07233136927475382,0.20916134693555374,0.09986368701728221
2022-04-18,0.11748531887302154,0.1638655127834866,0.13273798919117438,0.08678299468633653,0.11760744306479232,0.07215974079395712,0.21075312587156284,0.09860782846234234
2022-04-19,0.11735656402561587,0.16582439447212116,0.13259779982935085,0.08667897416007025,0.11739744583441379,0.07230289032904895,0.21051941279972983,0.09732247319177428
2022-04-20,0.11898955484131388,0.16193600763557398,0.1371217021441199,0.0872809361908779,0.11875043181147364,0.07326324682799958,0.20510962362415464,0.09754845125925209
2022-04-21,0.12064220684212539,0.15988687681940394,0.13855678578821867,0.08942316193999071,0.11964660095511542,0.07333567547397135,0.19909876159470652,0.0994098834065439
2022-04-22,0.12021130123985964,0.1602878154775641,0.13877391716873402,0.09049549703098078,0.12061218852898448,0.07335019830296398,0.19673610643572478,0.09953292759932329
2022-04-25,0.12036885630789258,0.16273206281228797,0.13517305083941186,0.08943361486251998,0.12242341012829747,0.0731151760944363,0.19796961187246787,0.0987841695079693
2022-04-26,0.12076594821025691,0.16112530159575003,0.13316955067995484,0.08983979772117126,0.12388367383112865,0.07375184673751516,0.19705921625057232,0.10040461480983484
2022-04-27,0.12173252582877891,0.16210184374256872,0.13351993251558442,0.09056461948370027,0.12488116593192067,0.07374059746515373,0.1948897631775576,0.09856950123829664
2022-04-28,0.12117587445745774,0.16170037473137616,0.13378698765925803,0.08854034825058005,0.1251569037145297,0.07356553438594228,0.19781874201256422,0.09825518696145323
2022-04-29,0.12194551401461322,0.1612695744928102,0.13351872350360108,0.08863363109364157,0.12577886357496285,0.07472353185315209,0.19388603034335603,0.10024408112648162
2022-05-02,0.12076013379606572,0.16387828249365702,0.13083132295470543,0.08913256273903933,0.12520968012325792,0.07483560182205753,0.19751890758967158,0.09783346011844087
2022-05-03,0.12072531526733296,0.16497139605144692,0.13063808503021623,0.089196717780338,0.12583427036831382,0.0749626576481237,0.1967142233447619,0.09695728651294244
2022-05-04,0.12045176107323667,0.1719987119592325,0.12964993993516943,0.08854055732570282,0.12534125582187913,0.07401146981533581,0.19501239148196758,0.09499386671903934
2022-05-05,0.1212511613637122,0.17116815891228385,0.13008763803437887,0.08966337913602411,0.1256871415459173,0.07553992964354828,0.19048347226734696,0.09611907075100054
2022-05-06,0.120870909087531,0.17479770156198476,0.1277444491927768,0.09016994357221429,0.12556197066442584,0.07495085748728089,0.18980569459745714,0.09609842522661363
2022-05-09,0.1219198634603217,0.1699018168519653,0.1275394925958157,0.0938924109372854,0.12597939288420765,0.07766025839458068,0.18486006142664238,0.09824665128794437
2022-05-10,0.12052006748137346,0.1702579152393836,0.12699177390731947,0.09458076146482716,0.12616059984003483,0.07683709323695477,0.18716046959354776,0.09749126836215823
2022-05-11,0.1198317114097231,0.17300217968847476,0.12971240571315357,0.0946083890196897,0.12601622663808704,0.07656517779108614,0.18140287773139885,0.0988609798377187
2022-05-12,0.12285407785637457,0.17095857430741793,0.12970958061890925,0.09515685856577355,0.12947818659796784,0.07726392529584297,0.17607778231259186,0.09850096238145767
2022-05-13,0.12087605916948406,0.17539959446258627,0.12785588305292725,0.09196226878824726,0.1299008679731588,0.0770651749665189,0.18099446711481143,0.09594563558235746
2022-05-16,0.1213568816586739,0.17664738650750636,0.1267987573968973,0.09259616413673954,0.12950992562228028,0.076758772643089,0.17939128280799357,0.09694077952933154
2022-05-17,0.12133468550846532,0.18158559106427435,0.12585337542076588,0.09136791975096428,0.13000030112709463,0.07669661173091133,0.17856443341246106,0.09459703500137152
2022-05-18,0.12263226729216378,0.18095931919979216,0.1255611643766095,0.0909184925358225,0.12851706747221953,0.07759983734716795,0.17647983709504483,0.0973319648492883
2022-05-19,0.12270819762853649,0.1827898547539339,0.12576967707009504,0.08756255737067212,0.12784472771604385,0.07625559744864105,0.17949554864638054,0.0975737892327919
2022-05-20,0.1195783367064795,0.17921277735236524,0.1291469520047885,0.08826886708082342,0.1301386618780676,0.07674117542385345,0.17738049557488186,0.09953268316047306
2022-05-23,0.12156808719961963,0.17940646302191635,0.13234641525399196,0.08421236151690563,0.13060870898522814,0.07631208607109584,0.17677385653851224,0.09877197137966784
2022-05-24,0.12161321308075353,0.17748428678093334,0.134530266282683,0.08652686519789707,0.13131355295137975,0.07537235006654754,0.1743507020319079,0.09880871198788972
2022-05-25,0.12123927939821492,0.1761852452261916,0.13179473630893748,0.08571010102839412,0.13277942971932985,0.07499871872179992,0.17894599474178566,0.098346444437232
2022-05-26,0.12316995753408629,0.17993280146391355,0.1290462686964326,0.08506584009400672,0.1328711938569929,0.07475320454002343,0.18031168964510172,0.09484899585958805
2022-05-27,0.12265532352768553,0.178701218579351,0.1289149034082871,0.08641660292910042,0.13289033271746492,0.07445537199397695,0.1822307644047409,0.09373543610705569
2022-05-31,0.12125835633469956,0.17926063183845978,0.1282484730447761,0.08655756887310419,0.1310600649213684,0.07551352891076436,0.18216298566900696,0.09593834374792723
2022-06-01,0.12022093972198296,0.18097696986019376,0.1274394881218592,0.08695201892503884,0.1295054407912584,0.07641726327981997,0.1815810282996869,0.09690680359567122
2022-06-02,0.11837160525787632,0.18649142667513893,0.12607559141057975,0.08397452626473116,0.12870057923516567,0.07521760910034124,0.18652446117233992,0.09464415535027333
2022-06-03,0.11962720394354356,0.18829861424932057,0.1262563769724931,0.08459943754673395,0.1303829735789092,0.0719931809743369,0.18382634271822423,0.09501582305122067
2022-06-06,0.11949438386901791,0.18687438704227044,0.12787061331041732,0.08416267814153872,0.13077040912407054,0.07241243835354863,0.18420554321716126,0.0942095000452229
2022-06-07,0.11932617273105978,0.18488066154626448,0.12813235363947056,0.0853082581078503,0.13163559017528476,0.07220799561474639,0.1842436490023587,0.09426527262348634
2022-06-08,0.11845443223935782,0.18270819326846954,0.12865708825054084,0.08594235883692443,0.13149973785045466,0.07147593809313788,0.1853940900747803,0.09586811384774122
2022-06-09,0.11696310896176708,0.18343394268970412,0.12734452113856415,0.08755234072435555,0.13119783712841485,0.07122791300295993,0.18579394834834312,0.09648633878094648
2022-06-10,0.11605917481791132,0.18387432466159506,0.12788816469729003,0.0889884142023298,0.13174549400080912,0.07056446619622177,0.18250939908572067,0.09837051092385682
2022-06-13,0.11695920810198021,0.17981166096654652,0.12901374332826165,0.09071058920889556,0.13234103758488816,0.07067618057076798,0.1793326892822788,0.10115483615253637
2022-06-14,0.1166976443911376,0.1788525061358106,0.12769899560301423,0.09067120826269245,0.13287291988885636,0.07013190823408563,0.18053071273200785,0.1025440502408863
2022-06-15,0.11509258998554167,0.17958965488768333,0.12850937770237886,0.0898048613315661,0.13108754696157987,0.06909014244430191,0.18429084510805943,0.10253492825861922
2022-06-16,0.11361979464278975,0.17713470585860694,0.12780269021402016,0.09099910238684011,0.12975773353455788,0.06901104612252583,0.18674861685646316,0.10492625314578716
2022-06-17,0.11322436823862833,0.17501675798457525,0.1284285235114784,0.09070756095202068,0.12931831038055563,0.06950977140130382,0.18892069029220288,0.10487396035241348
2022-06-21,0.11590469458482873,0.1737096047303075,0.1295973423700136,0.0892787149328105,0.1289971324668088,0.06842767971170025,0.1904272540080457,0.1036575222294852
2022-06-22,0.11589268437457233,0.175881774247697,0.1289303614955412,0.08906135261711795,0.12843653619647175,0.06875507178559988,0.19050187274265684,0.10254029086043397
2022-06-23,0.11584772135940472,0.17426686848884707,0.12979223283820854,0.08974345913511562,0.12882426080079282,0.06906726144261578,0.19019281413049635,0.10226532575240203
2022-06-24,0.11531912868650686,0.1755779026818167,0.13137350105658718,0.08774654567767677,0.13042703325890556,0.06847206328336977,0.19146405658197543,0.09961971531501215
2022-06-27,0.11638838416702227,0.17488461308357753,0.13039883334438068,0.08774683392939502,0.13118252886164208,0.06933097879541535,0.18985193138331982,0.10021584261962257
2022-06-28,0.11753098621528801,0.17008725421186874,0.13057412888325728,0.08971677514166188,0.132592843972422,0.07079429343947298,0.18658594022540623,0.1021177220854056
2022-06-29,0.11655215354625437,0.1683004452347395,0.13224448270265884,0.09046689863990591,0.13241751175766847,0.0702491883638776,0.1859657950831867,0.10380346745684717
2022-06-30,0.1171960124681265,0.1676828350311366,0.1319547025668742,0.0910642659681198,0.13427041644448592,0.07043967852183618,0.18430956137201543,0.10308246948941646
2022-07-01,0.11655951531034359,0.16943740546423533,0.1308268595742261,0.0939474872390682,0.13048152880672229,0.07170347642666271,0.18520589179888863,0.10183777440073667
2022-07-05,0.11569233446193017,0.17220846702591946,0.12521382357294517,0.09323981849647936,0.1279233199403599,0.07549207220586979,0.1900046423829451,0.10022546119810741
2022-07-06,0.11592301013510757,0.1717774786143827,0.12363705466115588,0.09405099490581259,0.12830563350273128,0.07600105862443345,0.1912501456602282,0.09905456345322375
2022-07-07,0.11577029157196696,0.17220836128167982,0.12409470617120553,0.09254759086971986,0.12945647953265113,0.07426417169609678,0.1909454509422274,0.10071289035818283
2022-07-08,0.11605234159762293,0.17190330203436965,0.12408448594336288,0.09235321153710518,0.1292204815282438,0.07459675224648153,0.19024686969113355,0.10154249798361697
2022-07-11,0.11651850126280007,0.17222744729182168,0.12426462318563544,0.09238448068957696,0.12941446311842342,0.07533522592995172,0.18803714567318108,0.10181805350741964
2022-07-12,0.11674928098726604,0.17103315475408573,0.1230620175468244,0.09216742504124975,0.13062359290703904,0.07717749780640805,0.1873066271870725,0.10188034438503855
2022-07-13,0.11581176931525733,0.17156033160062054,0.1250979555811127,0.09113620395273402,0.13101807519310918,0.07584462773735999,0.18607875061302934,0.10345222733008427
2022-07-14,0.11711624315571688,0.17093975296352398,0.12565264370209683,0.09009979451281172,0.13103472834890767,0.07515236436739477,0.1853663014323921,0.10463811385604216
2022-07-15,0.11736414812605642,0.1715325418563867,0.12719533312877204,0.08938967714120344,0.12979337495165885,0.07576355874444123,0.18482610190948492,0.10413520807147274
2022-07-18,0.11608553222988176,0.17276545416234126,0.1270293339571442,0.08906172625725163,0.1290023157416626,0.07467411864477813,0.18941099205673012,0.10197047069859946
2022-07-19,0.11671181454822394,0.1736974306187145,0.12746016174768615,0.08800415989518545,0.1298885526867077,0.07348307496245134,0.19055739806500763,0.10019735385144787
2022-07-20,0.11764415131104881,0.17518858538910106,0.12742960546556023,0.08570011306668554,0.13091494090235323,0.07219841028997331,0.1934163323775205,0.09750780925977574
2022-07-21,0.11709520816169439,0.17485406329767877,0.13162867717000387,0.0849474807688062,0.1313260459871581,0.07112733934541929,0.19211534309288072,0.09690579128224708
2022-07-22,0.11775159656674916,0.1736922807063315,0.13319479092585307,0.0863772649544213,0.13144181818274442,0.07035510311724032,0.18932475028575788,0.09786234298914397
2022-07-25,0.11780202800217635,0.17380752984543887,0.1353183044448382,0.0870876421910274,0.13050465531010938,0.06953429443215592,0.187414595368382,0.0985308977648229
2022-07-26,0.11796873163218968,0.1730819221787425,0.13457345102832535,0.08870308319636479,0.1304693718054233,0.07052480744698082,0.18611821518565902,0.09856036369688012
2022-07-27,0.11754762202474964,0.17371811022591618,0.13357887436914556,0.08726039445957338,0.12996384868736371,0.06969376203685104,0.19077777095346127,0.09745956596453036
2022-07-28,0.11734340286745412,0.1741269272466618,0.13468119584947952,0.08664564228826319,0.1323570194618309,0.068647040607017,0.18941083425429106,0.09678788706320668
2022-07-29,0.11644242262842355,0.17668990652787617,0.13586026092944203,0.08561406670124068,0.13450884037122557,0.06736419035212017,0.18835848106571643,0.0951617818355304
2022-08-01,0.11600980284350039,0.17962604125482262,0.13569197400130362,0.08510051534374637,0.1340908730442787,0.06758384789992482,0.18977891216298542,0.09211798424025226
2022-08-02,0.11449091244913877,0.18431439017005694,0.13276787790175473,0.08429542510649206,0.13407251021709374,0.06751909785389298,0.19068444750753608,0.09185528957691173
2022-08-03,0.11643216858425684,0.1783454545280809,0.134238178691538,0.08497716036222727,0.13707568935526648,0.06801610596081659,0.19046629575146137,0.09044889856049415
2022-08-04,0.11597250075376758,0.1847078270597469,0.1325910943341888,0.08400014849503974,0.13584304295225602,0.0671180195989272,0.18938612308902839,0.09038119658780573
2022-08-05,0.1160261193627443,0.18433791988684062,0.13184851292984837,0.08493346637360116,0.1346155510301139,0.06552393329512522,0.1897049300457547,0.09300951930554707
2022-08-08,0.11711638477305905,0.18501741894822596,0.13422808246504195,0.08622066968258661,0.13536527003390314,0.0661503257171722,0.18240542178556327,0.0934963775746841
2022-08-09,0.11393569833682364,0.18593228757714184,0.1334826313241758,0.08863756343487521,0.13126014703940464,0.06702328451019496,0.18436978065665932,0.09535855552281987
2022-08-10,0.11475584981173031,0.18418906859549872,0.13342388610556058,0.08749429142583168,0.13224857918322624,0.06647817178050153,0.18659322392917957,0.09481687986564091
2022-08-11,0.11549698703910345,0.1828028408026924,0.132815255676426,0.0868657171435023,0.13316919616983644,0.067601165825108,0.18534294377594962,0.0959058441718253
2022-08-12,0.11688236589708402,0.18175190663123877,0.1315985516845595,0.08601741344979494,0.13431782421406302,0.06826076258254728,0.1869905104479236,0.09418061730117515
2022-08-15,0.1159179012436829,0.1815608755806667,0.13099356180483374,0.08588605327675652,0.13360175978558467,0.06771166969108361,0.1896803023538322,0.09464782860725293
2022-08-16,0.11591093151500415,0.18223552896529865,0.13063898610588387,0.08576556611839209,0.13337125511934433,0.06762318237196109,0.1903812620681563,0.09407323951588954
2022-08-17,0.11584025620547189,0.18281220413419522,0.13140965190051052,0.08564983455669326,0.13299948000071227,0.06674324258431058,0.18912325815416672,0.09542202314125138
2022-08-18,0.11620786404006146,0.1835121083742302,0.12999377976568818,0.08722206680980546,0.1320917685515835,0.06699802334962181,0.19018293585412646,0.09379140481305702
2022-08-19,0.11679449599789224,0.182323117453447,0.13133182471232502,0.08908447757035444,0.13017999686623838,0.06694609366710055,0.18805749808901642,0.09528244526349788
2022-08-22,0.11695696096320292,0.18335308662027072,0.13019205232156353,0.08926628461031384,0.12984669964080545,0.06704980242883114,0.18653042914075627,0.09680463191233099
2022-08-23,0.11754993148275258,0.18157069559358602,0.13082774960780835,0.08890589887733835,0.13087635248177573,0.06613491519222754,0.18701623707676182,0.09711816763861879
2022-08-24,0.11727028340457815,0.18194880614306744,0.13068374986040118,0.0890382280100574,0.13053881452947688,0.06661519853025374,0.18736665241260914,0.09653821508703092
2022-08-25,0.11701336866818693,0.18388423518301414,0.1294558832131093,0.08898502571999492,0.13001349119304365,0.06742491573544657,0.18793847933061408,0.09528455078820824
2022-08-26,0.11728968666505261,0.18379085624786956,0.1302905473148392,0.08974894763564446,0.1312924786352621,0.0676354398418052,0.18172917749482143,0.09822281272220053
2022-08-29,0.11723455221690647,0.1824584367229429,0.13064867603915395,0.09062937290626939,0.13170458155934672,0.06844191545412245,0.18064840913730448,0.09823400129607021
2022-08-30,0.11642270838206194,0.18182559207803434,0.13069815898013884,0.0905325102109108,0.13302878808556742,0.06855594045201366,0.17936983591135783,0.09956641045038679
2022-08-31,0.11725418356507744,0.1796192105605821,0.1314349820106047,0.0902981719471705,0.13316918691795473,0.06965927409633024,0.17712620472515295,0.10143873006444099
2022-09-01,0.118138477979196,0.17987919954503528,0.13014164512777326,0.09189264335173979,0.13563353401357128,0.0729045469803408,0.16883869528908912,0.10257119978568391
2022-09-02,0.11868523658301847,0.17722448670524715,0.13079643539260766,0.09444476453620394,0.13653171993297444,0.07243925201916915,0.16712824427157472,0.10274980199998059
2022-09-06,0.11864222269772268,0.17563299777472383,0.13289679061153653,0.0950186366511292,0.13681226282899497,0.07174596101892244,0.1665740076346571,0.10267706162839516
2022-09-07,0.11940183981101764,0.1755478325459425,0.13323683351941207,0.09521712050383341,0.13687745284670216,0.07061417156038272,0.16772617840604234,0.101378512342423
2022-09-08,0.11954691133519257,0.17915485734744419,0.1324326220558215,0.09471043611608873,0.13656716046225298,0.06979686471374924,0.1679305823107028,0.09986050827807137
2022-09-09,0.11957529749652329,0.17976395396160302,0.1335973324593058,0.09394588483739427,0.1362622517236252,0.07035684750962677,0.1678686992174081,0.09862967701778294
2022-09-12,0.11908066580815937,0.1777100669905466,0.13438074260170801,0.09495663034635768,0.134944620483913,0.0708298400795528,0.16891296049987425,0.09918441752275292
2022-09-13,0.12015510911991142,0.17386142488117137,0.1347801702225302,0.09717537238839803,0.13689487483804472,0.0704646841506995,0.1643803834898493,0.10228792106743148
2022-09-14,0.11983256920705701,0.17385924186289303,0.1360393983435925,0.09800962633464717,0.13656522696039977,0.0694151113585608,0.1634495956836347,0.10282917073251115
2022-09-15,0.11958507389846472,0.17505226644799712,0.13478079439823035,0.09762801641497525,0.13617890869003368,0.07005327501092957,0.1637467677582012,0.10297483683852221
2022-09-16,0.11920495345118237,0.17425236141502767,0.13488984549933059,0.09783191737086643,0.13443602863411386,0.0700820519494323,0.16671606889173599,0.10258671240416148
2022-09-19,0.11980645654419099,0.1740619779862624,0.1353955086343411,0.09726615533345526,0.13383435467014926,0.06877830561448582,0.16828378313993198,0.1025733979632857
2022-09-20,0.1196111255773059,0.17343030820698055,0.1349560632957067,0.09714095936510952,0.13410739268685637,0.0681684720401036,0.16842671452103242,0.1041589032013088
2022-09-21,0.11933023551588869,0.17327796885638527,0.134155415758109,0.0966912841097913,0.1337807933334884,0.06786451625335302,0.1711153140639784,0.10378441042591106
2022-09-22,0.12075041270392438,0.16756049114274796,0.13478275784255672,0.09925918998554396,0.13452575223852356,0.06970996650945935,0.16796545347353098,0.10544591218186623
2022-09-23,0.12123113390416491,0.1659635951766652,0.1350066056473251,0.09866120754745349,0.134054364451464,0.07123584274286594,0.16952504361319215,0.10432214216952425
2022-09-26,0.12160724342649312,0.16505563491227468,0.1359477796536103,0.09920044660216208,0.13338406115279794,0.07085154896557116,0.1688422327183354,0.10511098656338058
2022-09-27,0.1218950659184682,0.16520710870773195,0.13508327482968802,0.09853335623550263,0.13364339887692112,0.07243252237285171,0.1693319853396866,0.10387322250889625
2022-09-28,0.12287644256493024,0.16584164906447962,0.13568320694494215,0.09744300518791464,0.13355348894060093,0.07203824430692515,0.17136952430104918,0.10119437436797198
2022-09-29,0.12514490900580316,0.16144261636278262,0.13648322528128312,0.09766471798911328,0.13453473033215954,0.07329047842983791,0.1705962005311486,0.10084305533316902
2022-09-30,0.12325908447779961,0.16184995429025673,0.13448727891226508,0.09776887336625487,0.13485805095851625,0.07451376452643804,0.17198446574836962,0.10127845999340175
2022-10-03,0.12488021177449923,0.16252610411514115,0.13452016955506635,0.09679959543570243,0.13818546706930773,0.07403138692080428,0.17060495381222904,0.09845204613663404
2022-10-04,0.12383754024302872,0.1596825130766702,0.1386477274385896,0.09727754980228823,0.13590312846435476,0.07388578628312627,0.171744659755629,0.09902103258435921
2022-10-05,0.12287306640161441,0.15886982326656757,0.13909986320282192,0.09772125063642757,0.1348889878016675,0.07451483504535171,0.1713147193661033,0.1007173922813506
2022-10-06,0.12221885394136729,0.15978461610979425,0.13795208454995248,0.09733840228373641,0.13506097276208373,0.07489248287626302,0.17149786701655034,0.10125465802244914
2022-10-07,0.12344522907652929,0.1482947789435044,0.13968027092514707,0.10072492437601809,0.1372018708740717,0.07833758388545699,0.16996034361902662,0.10235493102145793
2022-10-10,0.12275015349753696,0.15215142280882318,0.14074786916401175,0.09930247555503466,0.1331471893080596,0.07890125699526607,0.17035417164092276,0.10264539124961114
2022-10-11,0.12151297339148925,0.1558361084869942,0.13695281269455442,0.10040730981559025,0.12756514613079425,0.08474056495094028,0.17376483498432052,0.09922017785145718
2022-10-12,0.12145223854725597,0.15694934750379,0.13698365379349425,0.10069558802272742,0.12678643300691908,0.0835016879988549,0.17304652785525398,0.10058445134028046
2022-10-13,0.12281415011001569,0.15475690624784175,0.1349252446099093,0.09912763534114573,0.12900180024793811,0.08404510264534483,0.1741726809678486,0.10115641021502247
2022-10-14,0.12230073197791498,0.1552584344746171,0.1333799075575934,0.10218160870338551,0.12608771359398682,0.08537386806046199,0.17282451369155094,0.10259314835448087
2022-10-17,0.11869833574221939,0.15698674397334597,0.1346585394204048,0.10164909753160063,0.12323163704472656,0.08454834167533905,0.1785880280956464,0.10163920470470336
2022-10-18,0.11954858232542458,0.15627995633890865,0.1364602854984044,0.10113577060744447,0.12534582417882675,0.08273022951855447,0.17908899806537243,0.09941028192899153
2022-10-19,0.12094931691781462,0.1521226437407885,0.14286504599891592,0.09973997792096911,0.1265574554800774,0.08224480175451337,0.1776650879980283,0.09785559971429329
2022-10-20,0.12074323285094894,0.1505679869281412,0.14446062669279475,0.09667453145136594,0.13378888196520936,0.08166224417730156,0.1762728239440148,0.09582960288788128
2022-10-21,0.1223634381697049,0.14827418906721637,0.14769582519365188,0.09772437671197566,0.13427850470501548,0.08243902800446272,0.1742916341513649,0.0929329371617495
2022-10-24,0.12502987273957605,0.1467104451323302,0.14983941750237817,0.09835426455579112,0.13481755230337975,0.08201342544076938,0.17464969174431255,0.08858526431627665
2022-10-25,0.12555539285321832,0.14971420401805677,0.15004258599971626,0.09659047019247319,0.13345094368576407,0.07939537985170295,0.17913687822622937,0.0861140805981568
2022-10-26,0.12740580638451202,0.14659869589430702,0.15060286114556212,0.09757049526041614,0.13651268286582213,0.07940646869929699,0.17555026964935763,0.08635265502783658
2022-10-27,0.12619723494652876,0.1450948576944894,0.14889420017325414,0.09719813784735704,0.1389713040186298,0.07542665198022426,0.18094513110642232,0.08727241658578802
2022-10-28,0.1257377277756769,0.1475568912322761,0.1475488978353772,0.09700131984799278,0.13921414785762035,0.0750291197682291,0.1825805201063432,0.08533131248652169
2022-10-31,0.12594335761214215,0.14546901150474767,0.14503837731865568,0.09815317159696091,0.14141731549000644,0.07645382321222058,0.18131399835146506,0.08621088069715185
2022-11-01,0.12730389794038707,0.14362113654916284,0.14505929759757774,0.09709539928133495,0.14331063682015682,0.07705620307994843,0.1808251599642239,0.08572820494121144
2022-11-02,0.12833174279569282,0.14557230927697243,0.14047029625857405,0.09760291311879546,0.14165298090699235,0.07743250845677745,0.18203979190732775,0.08689739144924541
2022-11-03,0.12630809098534837,0.14937864488528937,0.13899232886853632,0.09513768891277453,0.14102516217642372,0.07754429481328476,0.18498459303886144,0.08662913043179216
2022-11-04,0.12742450927548396,0.14673226993361105,0.14061480209408966,0.09463431176400404,0.1427830980081484,0.07731236053264395,0.18524845750037278,0.08525012833584596
2022-11-07,0.12932041259552005,0.14573832148596352,0.14198912395524013,0.09464271700912343,0.1449571810574221,0.07624444228948679,0.18325565376559783,0.08385208658622066
2022-11-08,0.1295299899723425,0.1440874821505162,0.14448336200767375,0.09378254255335383,0.14480619229876093,0.07569624970386038,0.18276228687646295,0.08485183460580994
2022-11-09,0.1300919574776433,0.14023735388647152,0.14564129091627584,0.09471314899922015,0.14608896073427913,0.07643001842744328,0.17882323373001438,0.08797397377684847
2022-11-10,0.1289363925471931,0.1430465545023253,0.14895416597106442,0.09122775685775393,0.14627974724430584,0.07346745849416723,0.1825015246661002,0.08558634432604477
2022-11-11,0.13087819155931343,0.145501375668332,0.14734585541138664,0.08978922277536108,0.14524077273646924,0.0733405657275055,0.1820638453538423,0.08584011746241463
2022-11-14,0.1286913184763612,0.1493078239813183,0.14917153995422866,0.08983220732667226,0.14079608124511858,0.07319521568176152,0.18351909912106298,0.08548666037651989
2022-11-15,0.12776999370225411,0.14999199401820873,0.14918899543131234,0.08878405991460828,0.13902568996139614,0.07230883329789278,0.18154552486898556,0.09138485673292142
2022-11-16,0.12636594037793047,0.14967000651436482,0.15094741837593165,0.0908137680518052,0.13522990516827885,0.07071492827840689,0.18166842610692616,0.09458955254266749
2022-11-17,0.12571943518168943,0.15102881720534936,0.1530481735691257,0.09021714296323798,0.13594568243730099,0.0700432114044111,0.17769990673998004,0.09629757631405632
2022-11-18,0.12632006696025203,0.15071200287025985,0.1544878489816092,0.09097031329036379,0.1349511136330027,0.07001856342901114,0.1750775579386508,0.09746247858312657
2022-11-21,0.12841016641808264,0.1502626879615409,0.15299359647633806,0.09249608146724,0.13465065191465095,0.06916107649393143,0.17617140256555197,0.09585428172132365
2022-11-22,0.12699904525683822,0.15159409210958044,0.15270396551831794,0.09204561547838006,0.1323966489666415,0.06890302631451606,0.17919872879362847,0.0961588241501678
2022-11-23,0.12645042501130846,0.15197920150159022,0.15271973596500632,0.09150601621366937,0.1323935283803852,0.06839808948734602,0.1822566493975983,0.09429630130149792
2022-11-25,0.12613202247052774,0.15170294250232433,0.15191565184327882,0.09222217620363501,0.1319954921833836,0.06880606642832852,0.18218782810926645,0.0950377667307262
2022-11-28,0.1263400131129871,0.1513712693651701,0.15338709767442593,0.09309949676752587,0.13222673246954028,0.06727494397513711,0.1815512206851748,0.09474917111550135
2022-11-29,0.1266192517621099,0.15244452179738593,0.15285998153803226,0.09335727048003302,0.1324478040731374,0.06680375673229451,0.1801742801396243,0.09529307840454788
2022-11-30,0.12667666022476434,0.1519780093319903,0.15136165717500435,0.09299015848368083,0.13339546169381325,0.06585173281398692,0.1838012947243689,0.09394497364685578
2022-12-01,0.12438795550777532,0.15254880405406515,0.1530102472044154,0.09347257833874338,0.1315315189543137,0.06374566650436614,0.18716441658797978,0.09413876064699876
2022-12-02,0.12592887222513693,0.14987555727082766,0.15393079746298985,0.0931821161062338,0.13195812685056144,0.063772086009863,0.18714350149178383,0.09420888958602297
2022-12-05,0.12700424734532495,0.14880421754202328,0.15438940301591703,0.0924548872484561,0.13195696210240573,0.0637311104077945,0.18625547240764717,0.09540364634065966
2022-12-06,0.12805629537186128,0.1455619765905669,0.15618693867883754,0.09389134212460998,0.13239399922516587,0.06487946205464482,0.18372361110018162,0.09530631993287032
2022-12-07,0.1292525182925908,0.14471504337609403,0.15774316389272006,0.09221619867890142,0.13222181526749188,0.06479005207475856,0.18451553404612106,0.09454561966841386
2022-12-08,0.12892798384562967,0.1416925005296664,0.15514148391780824,0.09204772345888536,0.1319630614548372,0.06475874115347993,0.19151712831959966,0.09395132401053577
