timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2022-10-14,0.11599729502914963,0.10135307372991904,0.11603955976422502,0.16462968300348846,0.10896907058771042,0.13075522721521654,0.09246083672139405,0.15911162981293403
2022-10-17,0.1131367869558574,0.10407486434247663,0.11736106481184247,0.16172071879758068,0.10818540833804116,0.1282794876217126,0.09754084437208088,0.1594446336814285
2022-10-18,0.11745448173216468,0.1017463632554476,0.11790434792761247,0.16139421523253256,0.1126472377862957,0.127300273356991,0.09363181368904931,0.15743638515299177
2022-10-19,0.11829123955920612,0.10035436129874548,0.1174755008726849,0.15983110040148113,0.11232178082216177,0.12984912762497536,0.09359272406636437,0.1581533230049251
2022-10-20,0.11625058923172445,0.10191369287306333,0.11782480162143814,0.1586426575612875,0.11559819778589693,0.12937122654760497,0.09366340428532081,0.15677375383545047
2022-10-21,0.11735193858532725,0.10100940350981555,0.11818526783725489,0.1618298532843824,0.1115627711283866,0.13063655062773602,0.09291857715580787,0.15660098783413628
2022-10-24,0.11848636996876352,0.10137776228672017,0.11656387840174966,0.16172043355257054,0.11144397430329678,0.1286181711037085,0.09350433125414412,0.15867226366548653
2022-10-25,0.11680997837916768,0.10501742583016026,0.11688916378096278,0.15991413620876327,0.11098953108216153,0.12556833565559328,0.0964505743637874,0.15873744173452972
2022-10-26,0.11792490342686085,0.10155315868567244,0.11783542578837042,0.16137816928418766,0.11365767997088892,0.1270587026629759,0.09332902961973746,0.15729720620751547
2022-10-27,0.11668075102107342,0.09988908729875014,0.11795688236122512,0.16202774003997653,0.11440861199980555,0.12536873051078118,0.09315224878715142,0.1601135916645209
2022-10-28,0.11631959715726271,0.10315547217839566,0.11731593289764188,0.16131473791045373,0.11143753216863803,0.13005553555676413,0.09525020590065454,0.15585493582678286
2022-10-31,0.11604370250777038,0.1012890016111281,0.11556883023330236,0.16324340776822613,0.11178147791527683,0.13070171408408376,0.09228510882077055,0.15874034804992915
2022-11-01,0.11735268260193535,0.10053480766132207,0.11656489017745791,0.16155894910221463,0.11300325063735399,0.131179509569479,0.09324623999902529,0.15670326028169307
2022-11-02,0.12032673000101936,0.09848996298520377,0.11237250926381873,0.15991582368391027,0.10796691502562565,0.1307405324604165,0.09729012458150381,0.16276518873208407
2022-11-03,0.11886319645136052,0.10426761668001415,0.11249251579425855,0.1550049172863192,0.10830253736803103,0.12965092333049483,0.10010067479969666,0.16148903190733052
2022-11-04,0.11986408182846853,0.09986052245467271,0.11378119059101015,0.1589558925037138,0.10905487797945598,0.12904004627348195,0.09803397661109838,0.16191190994091814
2022-11-07,0.12146069788128423,0.10056747785440089,0.11444296954156835,0.1592652618832239,0.10960784618736405,0.1274812746784129,0.09732456425863291,0.16002661284458594
2022-11-08,0.11968853232553801,0.10096241691397687,0.11476983320992104,0.1582001277621842,0.1082482005383284,0.12846242963481633,0.09668420176217382,0.16291147992596836
2022-11-09,0.12008689719655825,0.09944672796762874,0.1146348212736584,0.1583447279285014,0.10893818519387573,0.13019269165753403,0.09703795657680625,0.16103875211538068
2022-11-10,0.11935295638596508,0.10336623542817426,0.11476025105832241,0.1560590651274624,0.10904390839510238,0.12650690188311842,0.0998970391655757,0.16155530908863544
2022-11-11,0.12131040143921025,0.10270226820677587,0.11350183741753993,0.1576031168376022,0.10870308237523632,0.1285228489148549,0.09843257807278699,0.15950121666934056
2022-11-14,0.11898255844140876,0.10031823527061574,0.11513608653549182,0.158924175979985,0.10549505129423205,0.12924461910569263,0.09933095925100752,0.1620176292927418
2022-11-15,0.11981305091137695,0.1016261504924763,0.11343535157025994,0.15853138474755596,0.10688698566428775,0.12925498948950181,0.09889089414900244,0.16102543880518788
2022-11-16,0.11950288889455209,0.10168065928439303,0.11408765345657429,0.15930584557078087,0.10850965006544157,0.12676924541673032,0.09807434255867117,0.16202336512618215
2022-11-17,0.12072264270306099,0.10364198767822758,0.11479202231929744,0.15668680653158107,0.10875946520837103,0.12834654593933637,0.09546483263064369,0.16214191829488306
2022-11-18,0.11591529701869804,0.10174921478947188,0.11485033061765584,0.16092785618954633,0.10693455266442524,0.12893726367049968,0.0965123988756362,0.16388657631106224
2022-11-21,0.120962807602882,0.10190612428499457,0.1136126520707796,0.15995712827994799,0.10758860351101095,0.12683468604213993,0.0991112601848076,0.16018145869880893
2022-11-22,0.11833681829895185,0.10310654578187586,0.11419771253737962,0.157682717804271,0.10652398528513501,0.1284070697794568,0.10081909939571432,0.1609739550764449
2022-11-23,0.11955417982955271,0.10207213807830051,0.11442516572945784,0.15782025420929477,0.10785845955933089,0.12885613373405747,0.09988297509136314,0.15927616313847312
2022-11-25,0.11893072629535394,0.10168861255823555,0.11359349007516513,0.15909976671624693,0.10781002054735811,0.1290509547541705,0.09858975297377126,0.16126317397886789
2022-11-28,0.12001168083401126,0.1019830911283177,0.11321302164211194,0.1596577430711293,0.10845140208460487,0.1265568397808215,0.09822235412141224,0.1615372072858618
2022-11-29,0.11940949593091993,0.10228777348286774,0.11347957493898325,0.15939905296250373,0.10770874625178084,0.1281874259072315,0.0976564257329226,0.16211312351047036
2022-11-30,0.11955233004118522,0.10229574423740366,0.11234499417173627,0.15841647645768062,0.10826264600339071,0.13136770424857563,0.10040930563757372,0.15837313359467095
2022-12-01,0.11759828863729913,0.10211356593846671,0.11509541458988011,0.16042182972776814,0.10586221606298683,0.1252931084477444,0.1004032079914923,0.16321269168352842
2022-12-02,0.12505366346995692,0.10031746930808505,0.10930848575544876,0.16476140307699988,0.11022898258169396,0.13723009699570546,0.10646199028822464,0.136294898989194
2022-12-05,0.12440701237112736,0.10066089730707056,0.10917578817874639,0.16387404696048086,0.10964987568706755,0.13758450708138062,0.10622984779781208,0.13804909502209028
2022-12-06,0.12342638322897366,0.0992425737990136,0.10942468739677294,0.16665095713694764,0.10939605789099713,0.13971146694579903,0.10447522987691613,0.13733862881966757
2022-12-07,0.12401142883871201,0.10119096059059905,0.10989347764602764,0.16343619465943848,0.10942977345685527,0.138312466436462,0.10730469933913139,0.1368181156097364
2022-12-08,0.1228750942918995,0.09973176618753518,0.10959189633586944,0.1649406370386214,0.10924723210765591,0.1366743675120869,0.10983311341892929,0.13727482913292324
2022-12-09,0.12340094661612121,0.10045167145053728,0.10861611829131261,0.16428884529288215,0.11020254153606628,0.1387024139884654,0.1057393499448502,0.13811358304018853
2022-12-12,0.12348069280714706,0.10213318943444909,0.1089990272456109,0.16492930170694323,0.10830409387663655,0.13913516626227934,0.10691779450430286,0.13577647650892485
2022-12-13,0.12269790287814837,0.0994770894514424,0.10936287734265414,0.16764008236481787,0.1099413125079608,0.13636623815818738,0.10609972314600229,0.1383516192875703
2022-12-14,0.12264780857908421,0.09943100138251233,0.10899156127396481,0.16878729524651498,0.10929777287931812,0.13732870528544724,0.10524129391981836,0.138028814388392
2022-12-15,0.12207759233719082,0.10169088061534758,0.10818041965185178,0.1669768316551516,0.10927175568780308,0.13635362782275945,0.10692068130119911,0.13794185953106408
2022-12-16,0.12452195253560762,0.10061993933683394,0.10895525955844348,0.1656062171437312,0.11021829654980753,0.1390199573164829,0.10481087752573875,0.13624199653459412
2022-12-19,0.12371894526658048,0.10139946948504862,0.10903257945806093,0.16559630904518388,0.10983658307501891,0.13792728712164146,0.1049452178652594,0.13753366627373673
2022-12-20,0.1244955534589467,0.10290838922570895,0.10881947260622205,0.1643003224702617,0.11024056831295767,0.13546994301558649,0.10568044009258631,0.13805505947058136
2022-12-21,0.12272492347183114,0.10301487103293423,0.10947439605103425,0.16596699320609268,0.10927036090315088,0.13568076561802334,0.10652390072470946,0.13743360927031845
2022-12-22,0.12078095932263817,0.10050037600708923,0.10901170190287715,0.1693779294632228,0.10628816627717358,0.14076181722235565,0.10373717031783573,0.13955854190697006
2022-12-23,0.12273497421423053,0.10249756512304915,0.10883797285268659,0.16441918712249096,0.11013090283080033,0.13978242590389922,0.10500148662941408,0.13660432016126345
2022-12-27,0.12334677935153252,0.10144496772003096,0.10825689725678198,0.1674732269817251,0.11002840386842214,0.14023705015936255,0.10020517094486023,0.1389571374498863
2022-12-28,0.12354989518465455,0.10199922327585251,0.1087380806393607,0.16442286590130917,0.11027214347100704,0.13674026655409455,0.10753918468832636,0.13679493571779236
2022-12-29,0.12268785555702316,0.10148522844688898,0.10909960613733095,0.16378446546705683,0.11058975916625477,0.13847368050574607,0.10573917121035581,0.1382187417623241
2022-12-30,0.12391976363103256,0.10169001710610533,0.10868796133324937,0.1649755509005955,0.11027067697280692,0.13743890824749766,0.10662190921055964,0.13623801522211748
2023-01-03,0.12268854874566637,0.10081777088442802,0.1095760534707346,0.16557792213385145,0.10833846527457378,0.14035272340822724,0.10485605587557392,0.13766621214683838
2023-01-04,0.12162434580481744,0.10388306023759025,0.10857198700349772,0.1646223660645183,0.10543099920916284,0.14587063668850478,0.1024415385556389,0.13781143298619408
2023-01-05,0.12144017016189795,0.10244465428229835,0.10938178694880162,0.1668178934158667,0.10639582075626772,0.14634541003969875,0.10035867694204875,0.13650225989744807
2023-01-06,0.12252121759564931,0.1033193978712498,0.10983514837763217,0.1688625046002928,0.10665305378098099,0.142840748002843,0.10126050729520979,0.13498854641396196
2023-01-09,0.12212879787957173,0.10670906347218158,0.11055913812087424,0.1624605544388286,0.10618100733611091,0.1422311857118087,0.10410934765188574,0.13611583755472376
2023-01-10,0.12133493764923431,0.10583822852101107,0.1094433548834942,0.16477365599849247,0.10651177156863671,0.14384124283430288,0.1028613145243446,0.13572269346251908
2023-01-11,0.12287371787980769,0.10482852703324755,0.10925514818721305,0.16559531796323176,0.10804920602573657,0.1434007474453866,0.10139804552487115,0.13495506918388722
2023-01-12,0.1199326489900375,0.10573307702208047,0.10880351956710761,0.16733473350695569,0.10528736830401417,0.1404970925852369,0.10360199373253505,0.13900441690542173
2023-01-13,0.12168641822545623,0.1054348142498064,0.10932281172672285,0.16482106911302952,0.10664650291029042,0.1417270061986063,0.10410756592054735,0.13666850939686562
2023-01-17,0.11967018397588249,0.10515733881996342,0.10896561933302241,0.16582108821677607,0.10492527899940214,0.1409878481222195,0.10543944452888944,0.13906672532559944
2023-01-18,0.12181330638555828,0.10499335186315617,0.10771984163745128,0.16689159355863717,0.1052691133333745,0.14344317336927523,0.10195491069958115,0.13745363094828209
2023-01-19,0.119142084797677,0.104728742101892,0.10658705354513529,0.1675750437122278,0.10532549339084836,0.14725643962530383,0.10150838199744165,0.13762129651519228
2023-01-20,0.12136831346311942,0.10594771423918731,0.10849266361865623,0.16514372747968917,0.10643137179433344,0.14301479807962283,0.10448014221360467,0.13513564229112035
2023-01-23,0.12213580316513324,0.10724698731834124,0.10771612615071821,0.16269944659824656,0.10520119063100028,0.14460114214553998,0.10397581800304129,0.13653582056134592
2023-01-24,0.12007412366113328,0.10603394391701156,0.10915144722693326,0.16772529667878508,0.1057704120100103,0.14326593677104135,0.10378507327010629,0.13426694234418346
2023-01-25,0.12167592371557823,0.10614975202277328,0.11096578466948366,0.1659127304976318,0.10723337100295634,0.14297259712003652,0.10204997270693622,0.13329025653412793
2023-01-26,0.12157141357876076,0.10298362882956207,0.10907316823016693,0.1680100430367573,0.10801915530075486,0.14352564512945334,0.10187221894926239,0.13500864976590277
2023-01-27,0.11956544232807452,0.10652126936968458,0.10805959544030935,0.16462101323394968,0.10381574582966403,0.14631531212491827,0.10537067666937,0.1357062769909822
2023-01-30,0.11950236376455112,0.10400390397902652,0.11039160472813515,0.16801905741447706,0.10745334278667858,0.142963752501231,0.09896481660154673,0.13858801736886145
2023-01-31,0.12137076593825981,0.10709563488700431,0.10863863015064551,0.16428199342706779,0.10794612307679292,0.1433616340684255,0.10147722318664801,0.13619279167408813
2023-02-01,0.12307631833285604,0.10878571378170833,0.10744160100807132,0.16469032621015392,0.10784276586650197,0.14182480515292478,0.10351288718776239,0.13295612620751376
2023-02-02,0.12369074714461663,0.10914524758830539,0.10781712563923715,0.16419640656104104,0.10515091410732968,0.14099129135307667,0.10413193013579056,0.1348820957862469
2023-02-03,0.1151676804354174,0.09789778086741656,0.11814679836618272,0.17291247939048907,0.11163413875082388,0.13842624901414166,0.09586508994850668,0.139888195693624
2023-02-06,0.11704733274180056,0.0970885993538006,0.11728906734919162,0.175411717018299,0.11148488371731742,0.13513256863727835,0.09655281095422992,0.1402695003691785
2023-02-07,0.11737791357652455,0.0972894633760841,0.11789662285312437,0.17219113130353703,0.11092405152645064,0.13777430057235968,0.09606283968135892,0.14048068943830988
2023-02-08,0.11595112545662102,0.09813714780287586,0.11779958990113107,0.17364118222058172,0.11060116595903381,0.13630724584912307,0.0957579546843094,0.14129174811921572
2023-02-09,0.11701206478923641,0.09655073195084608,0.117906845839613,0.171877782740252,0.11044858272344191,0.13673826036822317,0.09552133419796367,0.14361569539112382
2023-02-10,0.11822317870350715,0.09779454512681156,0.11903555261130859,0.17289740032826525,0.11081106928527998,0.13654857040081012,0.09375081454856328,0.14047444473112067
2023-02-13,0.11789727976178484,0.09898250282257468,0.1184099361248162,0.17284608072580332,0.11069777836085476,0.13621358257086072,0.09512650405226576,0.13966956850847714
2023-02-14,0.1174789128398689,0.09909966729283996,0.11707530489107675,0.16970881675207483,0.11088348966348364,0.1384836440415938,0.09825423806714519,0.13921155657161763
2023-02-15,0.11855919399731758,0.09707356469885849,0.11870113716133071,0.17278764289163473,0.11281785999856463,0.1364602070722498,0.09479208732769494,0.13886504556047097
2023-02-16,0.11727832143880529,0.09555796100860119,0.11854671895581075,0.1744877278514592,0.11111796344686109,0.13656175285930566,0.09530074414670098,0.141156899811581
2023-02-17,0.1171874698682343,0.09744849968439608,0.1189538248724287,0.17290804792331846,0.11137033455305287,0.1359782493807602,0.09459550449514542,0.14160055379059536
2023-02-21,0.11659186622190539,0.09895366765468483,0.11795271774173265,0.17278449032158985,0.1106491066462331,0.13700910645142927,0.09469798072981488,0.14110572119034456
2023-02-22,0.11768766229063272,0.09871135742818685,0.11730338338896411,0.17223136070082617,0.11139816453797305,0.1363596168618159,0.09599569143659269,0.14007182799924492
2023-02-23,0.11825182691163412,0.0975616887530663,0.11731147298061871,0.1726078713742089,0.11053094932979633,0.13646466572293972,0.09641273806749912,0.14023894140033147
2023-02-24,0.11772103003376623,0.09828845980213664,0.11715818680405045,0.17257339388246978,0.11140441886422618,0.137696362200476,0.09518619001246766,0.13978390348062283
2023-02-27,0.11735976465812202,0.09819471501927479,0.11898752533334574,0.17418478142523325,0.11108512888895207,0.13556643437949223,0.09543432614473546,0.13926145131566164
2023-02-28,0.11710782646985252,0.09849532824530512,0.11806021091199391,0.17462319988888503,0.11159280086604587,0.1366296680393851,0.09399431516421526,0.13927595441036658
2023-03-01,0.11795424515456147,0.09836174651357732,0.11741953922812677,0.17384093779467458,0.11247639793650442,0.13647785325377954,0.0935133920582975,0.14023317892332304
2023-03-02,0.11797268283595967,0.0995893814758952,0.11832284274637457,0.17160789532974202,0.11134015632286501,0.13598780839987767,0.0962034635534085,0.13932202683479042
2023-03-03,0.11628954408069037,0.09832362329926037,0.11852991329812416,0.17476034466555843,0.11047576249726274,0.13581636238131345,0.09618237115205731,0.13995316589650378
2023-03-06,0.11726569480080869,0.09816956004997564,0.11755013435871939,0.17398615989411015,0.1102429382965483,0.1370978461022993,0.09471011639538414,0.14062815550301788
2023-03-07,0.11728626371398952,0.09598844771180602,0.12957717319953588,0.17104676976051333,0.11947589647862199,0.13413847085057037,0.07989771668943774,0.142481548879296
2023-03-08,0.11754518969919915,0.09467176058649808,0.1292227088542382,0.1691390933601658,0.12021273436504676,0.13436023743029465,0.08075514993772527,0.1436593780189783
2023-03-09,0.11805852622526176,0.09354635385224012,0.12936351898641302,0.17159786683166062,0.12142593139830278,0.1338844508506294,0.07863915702284978,0.14317698394729836
2023-03-10,0.11648960086866687,0.09349838854256586,0.13034207177593798,0.1714510746464306,0.11864751363618838,0.13548721860225782,0.07994480160257246,0.14417769553525098
2023-03-13,0.11838308194849335,0.09292763910693795,0.13114380529658376,0.17194479239875346,0.12022239524381127,0.13283426912415713,0.07969187890944363,0.14314938508126865
2023-03-14,0.11800440598728049,0.0963534183995697,0.12926190704284313,0.1714278978264516,0.12057102757896003,0.1309987036781804,0.08082239298605982,0.14260536365566062
2023-03-15,0.1171753108378023,0.09607765570683768,0.13051964632114507,0.16994131967723408,0.11935222841691659,0.13553472539313835,0.08098047560557325,0.14067528801337165
2023-03-16,0.11677609096967463,0.09615532435024748,0.13031748738348706,0.167209865838838,0.12188406546852674,0.1354361827135478,0.08110635434657174,0.14122446081489404
2023-03-17,0.11718760245070226,0.09506880036479563,0.13083010283838156,0.1703104595913981,0.11880300432864555,0.13485042059506303,0.07944772396548576,0.14360905121531584
2023-03-20,0.11765767139503613,0.09301885465171389,0.1291580568919923,0.17253387420059307,0.11926139617522775,0.13563846387413747,0.07993068503289932,0.14271021356825542
2023-03-21,0.11530618210495,0.09305160727160898,0.12914089026015574,0.17109544051938644,0.11837840028139703,0.1362767288736136,0.08060377952647672,0.14614937975868048
2023-03-22,0.11682146523991478,0.09563872574717439,0.13005695977618167,0.17021309909260335,0.12001122288176752,0.1346693878590867,0.0803828730686716,0.14190804416747885
2023-03-23,0.11801911423186909,0.09284485011360943,0.13029747213845672,0.16953060011898782,0.12062757935843436,0.13791679148589506,0.07936101378531926,0.1411363691172508
2023-03-24,0.11708073805198731,0.09313703697111447,0.1296625730113881,0.17234778280120785,0.11786766013466211,0.1374697826482801,0.07981875246920384,0.14204748250564594
2023-03-27,0.11805162586357996,0.09373601753043473,0.130453482704583,0.17133855013713983,0.11891832433521231,0.13402075523423693,0.08032478191780104,0.1428648831770104
2023-03-28,0.11662202333153457,0.09231105303980289,0.13069860440905146,0.17265603008337357,0.11833991257390475,0.1345183507723061,0.08059533448535224,0.14430855678562882
2023-03-29,0.117259452004258,0.09213764359273356,0.130469459599451,0.16723307257179224,0.12315174623793265,0.13858956099770375,0.07932554692966551,0.1423018501852984
2023-03-30,0.1179586422625047,0.093351096864713,0.13074597882153374,0.17158661834511107,0.12183076804314869,0.13281706852092579,0.08030306400316821,0.14119709113524967
2023-03-31,0.11786261105179462,0.09389205266746609,0.12989458259107817,0.17245508068014703,0.11910368772949241,0.13281559578627275,0.08086111705093532,0.14349704510151265
2023-04-03,0.11829832139445434,0.09315489925863607,0.1297989550445967,0.17226125520273936,0.11900012926281535,0.13382481376333627,0.08118478039383152,0.14229740166632468
2023-04-04,0.1176770329821367,0.09417732338724165,0.131377043264894,0.17269230594649476,0.11782814533487163,0.13166474410056228,0.08010755874257998,0.1440197177827324
2023-04-05,0.11950252567274738,0.09152667867471395,0.13437871622801553,0.18389392362385654,0.11721625163635356,0.11645389063703934,0.0885146165943421,0.1383227041211369
2023-04-06,0.12018188917074939,0.09264728769383841,0.1322443596341348,0.18153388397108558,0.11859703300411435,0.11744862063148206,0.08861221642030807,0.13887590406855704
2023-04-10,0.12200892281197415,0.09413414846641444,0.13223036825304477,0.18111385809666591,0.11969121340971305,0.11604296903722941,0.08800679501839355,0.13647511403630574
2023-04-11,0.12124325227434281,0.09145571537145859,0.1325648304032841,0.1820822089342314,0.11835824062411533,0.1160833993804022,0.08687204975582688,0.14133953202930694
2023-04-12,0.11967722194147888,0.09234011879486405,0.13408902092751945,0.18503022045867223,0.11738376770366225,0.11396194378735364,0.08723676853116133,0.140003240835385
2023-04-13,0.1203517978394239,0.09146220591850447,0.1336719465217309,0.18428824639541797,0.11697154281495903,0.11725631799813639,0.08652792457271634,0.1393630912063358
2023-04-14,0.12052088475745555,0.09242606824383451,0.1338712033287666,0.18308957696294,0.11870881042724571,0.11427696484131916,0.08860215093494053,0.13835400771324177
2023-04-17,0.12271284698857375,0.09127483852912686,0.13227195624404106,0.18454097648709755,0.11750718643988424,0.11480070698677203,0.08855596665562389,0.13863023375291145
2023-04-18,0.12043156906428792,0.09102914091470275,0.13372240355532028,0.18464213706979635,0.11845993751795962,0.11320495469479148,0.08873538506549253,0.1397540540427164
2023-04-19,0.12043923330137768,0.09313079347471503,0.13197832031425827,0.1842248833769542,0.11818839110321544,0.11338016880313256,0.08894705074222581,0.13959050619620827
2023-04-20,0.12277198424163589,0.09239606719342065,0.13313185790540616,0.1819835881317313,0.11979243232440252,0.1162818681563412,0.0848189960677623,0.13892126692226273
2023-04-21,0.12181958919984788,0.09170139609337838,0.13412749376199481,0.18484295747830926,0.11703257640191334,0.11579027913974395,0.08872433724553414,0.13608481851899387
2023-04-24,0.12191208262777481,0.09233085384575346,0.1314768903773408,0.1847307855362139,0.11810664994158836,0.11441786621779111,0.08841529087904892,0.138627966682859
2023-04-25,0.1217850515424506,0.09111836894977034,0.13181308653894155,0.18408107889368636,0.11780977847132433,0.11556061672018686,0.0870541689041291,0.1405904566515486
2023-04-26,0.12044231569927921,0.09218466348850658,0.13260325136725765,0.18240737798418985,0.11659381118954755,0.11821225702436947,0.08789511347698571,0.13945358920576706
2023-04-27,0.12003794455879696,0.09252975151384325,0.1337747619308626,0.1818590969424912,0.1200220676572561,0.11612074540237835,0.08649680172039734,0.1392307578445386
2023-04-28,0.12069013009339387,0.09362711058035104,0.13304056611760842,0.1828302694831827,0.1174365615228516,0.11713363462552552,0.08816261196227178,0.13724207889837087
2023-05-01,0.12029388261409552,0.09105692323163116,0.13310586674175925,0.1861178509448068,0.11747479094325382,0.11218084868942883,0.09105596941859406,0.13834053908438007
2023-05-02,0.12107775292254505,0.09368128954620661,0.13467256766161273,0.18083585016242656,0.11835910746157549,0.11514521006383847,0.08702863820605233,0.1392168277841689
2023-05-03,0.12312607653520802,0.09067245326322196,0.13432802419182888,0.18317511624046087,0.11664528142741859,0.11457415510946989,0.08793376307030892,0.1401451393095787
2023-05-04,0.11980782044903951,0.09755803325852495,0.13343557009979334,0.1821279370253618,0.11639481074172621,0.11420885762063285,0.08689876287609315,0.13943331377342966
2023-05-05,0.1339567362367978,0.0973783344624896,0.13522943633282702,0.18143500665967272,0.11235927352748284,0.10072562747002861,0.09077232201145267,0.13839049699344827
2023-05-08,0.13225147654802458,0.09879716107348516,0.13525676002832676,0.17987468089583436,0.11095516979207656,0.10042003849368353,0.09158803283657405,0.14114081421657437
2023-05-09,0.13405672875073493,0.09447112671570668,0.13606733524533074,0.1799627751352683,0.11163325074768388,0.10364815690448445,0.08930939749453587,0.14051705911597467
2023-05-10,0.13431597225572653,0.09477319980574711,0.13620551945637335,0.18219428342182536,0.11300204551232122,0.09876401389528368,0.08967161363540686,0.14102571930226285
2023-05-11,0.1345828429237451,0.09329471313329714,0.13542056791283957,0.18189046681603024,0.11249145489930959,0.1035889912394176,0.08917252258390279,0.139379897801167
2023-05-12,0.134366844874757,0.09291538337154093,0.13562425068274991,0.18299874880252912,0.11246283756258162,0.10065906936308136,0.08987381291466422,0.14113141688528977
2023-05-15,0.13608484511308552,0.0937920309620755,0.13381181516029644,0.179065627203407,0.11437352699181724,0.10326993094996649,0.08920001388248715,0.14077243003708342
2023-05-16,0.1337316694108729,0.097354856994613,0.13439433654254204,0.18015177496990892,0.11361394457568667,0.1000386526410227,0.09065477993981928,0.14011962243460255
2023-05-17,0.13531671843330975,0.09415989213925785,0.13549636404652274,0.1802745183491345,0.11226479985561276,0.10031240118926592,0.0902713470921003,0.14199313844774517
2023-05-18,0.13461741913815253,0.09461746539598469,0.13553573801075822,0.18132865794747502,0.11360179689806799,0.10102362094904987,0.0911307329730671,0.1384775575173486
2023-05-19,0.13309593486132962,0.09375571571002612,0.1351935675586098,0.18238735893604002,0.11161427888843924,0.10289816767872739,0.08967028523191692,0.1414168849440408
2023-05-22,0.13318148187998483,0.09659251983834527,0.13661243806408657,0.17980393226534233,0.11192329406962091,0.10207089435695685,0.09048241281671758,0.13956416240600678
2023-05-23,0.13355114104791507,0.09557200236629214,0.13449277565085074,0.18142360790170461,0.11176508090174044,0.1026797545788083,0.08989601234791078,0.14042652476140355
2023-05-24,0.13312891619645645,0.09562081877298739,0.13426040694928748,0.17969333156627057,0.11208001948006815,0.10376860287591115,0.09045291531028275,0.14111059941747192
2023-05-25,0.1346741745461278,0.09453387116898974,0.1338372835040546,0.18448765778570847,0.11290565731129851,0.09933332656217182,0.08702513196064682,0.1431260907423105
2023-05-26,0.13366777001365723,0.09354799476461259,0.1330940846505256,0.1887909756803695,0.1118129241733462,0.10305793310956407,0.08861874021292956,0.13783033196167263
2023-05-30,0.13601463244347706,0.09266822769433788,0.13587921679241585,0.17867393643740492,0.11324765110682498,0.10053728089060715,0.0913170523327021,0.14128467458982558
2023-05-31,0.13523719108007565,0.09150724605068587,0.13596226144110748,0.18544458285802576,0.11315421124394323,0.10152624145225468,0.08715109310722645,0.14018008744048593
2023-06-01,0.13488823131937294,0.09527846722662202,0.13544943585163804,0.1780417306396095,0.11256986039512645,0.10166443199435855,0.09258683752302022,0.13991925249540815
2023-06-02,0.13450044208644385,0.09250458796025166,0.13520572831637992,0.1870147352233083,0.1118653738416055,0.10137371203496295,0.0890422733405093,0.13830488773343005
2023-06-05,0.13402936048198125,0.09555853600884061,0.13585808966389162,0.18069211621485726,0.11178677063374766,0.09990510305264887,0.09110761742613588,0.1411434032704598
2023-06-06,0.14391460100475673,0.10154500509714097,0.15629903186754118,0.1396478903164822,0.12263548265842718,0.10883759263000338,0.08137023774414828,0.1357368339813881
2023-06-07,0.1450521014964745,0.09425026919973009,0.1578776190664389,0.1458670265368498,0.1224796669708637,0.1089115770214476,0.08070419396635205,0.13489046464978324
2023-06-08,0.1427657833238882,0.09926852988855579,0.15764833183429133,0.14436988172159848,0.12094037763708394,0.10679727187430967,0.0838251722531174,0.13461777263089367
2023-06-09,0.14227373181597341,0.09958658725781634,0.15643352495762122,0.14411440914771184,0.11950003917021414,0.10934831768140969,0.08281121948479706,0.1355277536038459
2023-06-12,0.1424323135698082,0.0963450587931945,0.15493567803855213,0.14811419282002292,0.12138013380930558,0.10982448422927721,0.08154604845620116,0.1351671081369058
2023-06-13,0.14502470123597008,0.09298095869551704,0.1582455378584692,0.14363714029968955,0.12250429696321417,0.10983124572751603,0.08536406371437626,0.13210401086508994
2023-06-14,0.1431865801826437,0.09644020766348617,0.15480025294021732,0.14595479909025813,0.120889577822319,0.1101318552950383,0.08560496491867645,0.13343191019511086
2023-06-15,0.1441988036052473,0.09654477793950048,0.15938609842802076,0.1431687619723717,0.12135972927430548,0.10978867016184711,0.08273824172143733,0.13254894868707184
2023-06-16,0.14448391754468484,0.09526851753483898,0.1580851610745256,0.14305228931211672,0.12151596301380917,0.10811987150408775,0.08318421106605743,0.13608011304965045
2023-06-20,0.14271014915738758,0.09750832978797823,0.15664828224368132,0.14422835551198054,0.12189447850322088,0.10874557915570239,0.08436960284210675,0.13420925378401846
2023-06-21,0.14381826724886165,0.09409470428374675,0.15708441919961594,0.1441863980574639,0.12274553853294524,0.10987039244451285,0.08346052407953115,0.13468538851023862
2023-06-22,0.14527281785063734,0.09504883654327399,0.15805668421374097,0.14131111067738672,0.12336698377504897,0.10941205020271176,0.08306099555790857,0.13495832770454255
2023-06-23,0.14335747620486297,0.09863836376753508,0.15692742355013367,0.14183522593885134,0.12151919498954275,0.10977847744530402,0.08262547528103109,0.1354972673673241
2023-06-26,0.14760355360867553,0.09550135025409116,0.15721265173266735,0.14380439946388027,0.12332937296392361,0.11014553608506349,0.07966818874640723,0.13292407167536993
2023-06-27,0.14619095176195787,0.09684398015112465,0.15678605977217547,0.1434383447794789,0.12305499202639074,0.10923314847494575,0.0827475790543403,0.13211448361555464
2023-06-28,0.1433377959784489,0.09857252219067109,0.15640493565492647,0.1439800708592955,0.12059864334265548,0.11085568836488202,0.08287077861059139,0.1336270529236492
