timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2023-02-24,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-02-27,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-02-28,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-03-01,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-03-02,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-03-03,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-03-06,0.11756101576012647,0.09818784277836069,0.11775022080821591,0.17273871151557646,0.11146167201576947,0.13701700950722656,0.0950639899986778,0.14021953761604652
2023-03-07,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-08,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-09,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-10,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-13,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-14,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-15,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-16,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-17,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-20,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-21,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-22,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-23,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-24,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-27,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-28,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-29,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-30,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-03-31,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-04-03,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-04-04,0.11790468627901615,0.09350719184501026,0.1302567473962398,0.1713865594397383,0.11986722694509597,0.13458642600169363,0.07988694822967536,0.14260421386353075
2023-04-05,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-06,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-10,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-11,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-12,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-13,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-14,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-17,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-18,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-19,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-20,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-21,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-24,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-25,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-26,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-27,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-04-28,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-05-01,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-05-02,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-05-03,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-05-04,0.12099362862928528,0.09248263159266114,0.13342454363309328,0.18327264591535394,0.11780208103197523,0.1150327557828875,0.08774777698739994,0.13924393642734362
2023-05-05,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-08,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-09,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-10,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-11,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-12,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-15,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-16,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-17,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-18,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-19,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-22,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-23,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-24,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-25,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-26,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-30,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-05-31,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-06-01,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-06-02,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-06-05,0.13431293354019475,0.0940951882458133,0.13550071276053685,0.18115500922940167,0.11243573993276781,0.10184202462715931,0.09013649068515867,0.14052190097896766
2023-06-06,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-07,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-08,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-09,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-12,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-13,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-14,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-15,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-16,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-20,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-21,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-22,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-23,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-26,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-27,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-28,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-29,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-06-30,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-07-03,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-07-05,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-07-06,0.14337600281901658,0.09787448518803386,0.15675672966609072,0.1436811496913131,0.12125497788634745,0.10969168693807338,0.08284317144934635,0.1345217963617786
2023-07-07,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-10,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-11,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-12,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-13,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-14,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-17,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-18,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-19,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-20,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-21,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-24,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-25,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-26,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-27,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-28,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-07-31,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-08-01,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-08-02,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-08-03,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-08-04,0.14803312316769085,0.0923276641942038,0.1606518456311461,0.12707132930480144,0.13360903570656807,0.11844259928282493,0.07923121699879666,0.1306331857139681
2023-08-07,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-08,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-09,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-10,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-11,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-14,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-15,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-16,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-17,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-18,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-21,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-22,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-23,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-24,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-25,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-28,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-29,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-30,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-08-31,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-09-01,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-09-05,0.13760019750318353,0.09957302655267217,0.1457717898715067,0.12905259313761894,0.1268187061725384,0.13720814905756545,0.08089285054602043,0.13308268715889426
2023-09-06,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-07,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-08,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-11,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-12,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-13,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-14,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-15,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-18,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-19,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-20,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-21,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-22,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-25,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-26,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-27,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-28,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-09-29,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-10-02,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-10-03,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-10-04,0.12409361725679377,0.09405690520276558,0.13653195125516218,0.1257077026555913,0.11612081032892568,0.12966197044924097,0.10051567515396576,0.16331136769755478
2023-10-05,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-06,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-09,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-10,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-11,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-12,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-13,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-16,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-17,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-18,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-19,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-20,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-23,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-24,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-25,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-26,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-27,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-30,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-10-31,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-11-01,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-11-02,0.12029234998185213,0.09819381883148343,0.12871433269556098,0.13338348958879503,0.11186490841000403,0.12761081745886982,0.10132787052055442,0.1686124125128801
2023-11-03,0.13013071359474368,0.08992877040004489,0.136643872975958,0.12237285132783651,0.1282593624265936,0.12983849598790456,0.09416528507078571,0.15866064821613296
