timestamp,AMAT.US,AMD.US,ASML.US,AVGO.US,LRCX.US,MU.US,NVDA.US,TSM.US
2024-10-14,0.12669731684073954,0.12060859354106368,0.12543223534010836,0.12168692141209171,0.12541692214947994,0.12319511621777743,0.12378212595810652,0.1233744060018554
2024-10-15,0.11881934883629387,0.1273089569428938,0.11194895118517337,0.1291197105966707,0.11829074655221038,0.12829541486071253,0.12686974199366968,0.12889852096725313
2024-10-16,0.11978043539051106,0.12408962954348748,0.12053975904941357,0.12444206243388581,0.12048894028757377,0.12944733247094592,0.12726330799630473,0.12410923465329177
2024-10-17,0.1205534890247518,0.12207130015686603,0.12643792089418696,0.1252256941905436,0.11957317249826566,0.1260499128411913,0.1230847474204277,0.12678484543569643
2024-10-18,0.12473535856971622,0.12354129488209571,0.1259043413635359,0.12326652290157074,0.12234712689969134,0.12426068169253399,0.12407955367244441,0.12179531940733353
2024-10-21,0.12236172235486341,0.12493566852177333,0.12180121628408555,0.12366183020596876,0.12361597156771974,0.12124404975145149,0.12847792338778796,0.12394213904684524
2024-10-22,0.12287687269677153,0.12220882756104548,0.12378553976398178,0.12445066949184547,0.12471647069479784,0.12347033298503432,0.12479025273610138,0.12358388756965621
2024-10-23,0.12460864566084187,0.12402403440609033,0.12324600569401195,0.12148882427564679,0.12518750327054487,0.12233858943473819,0.12218311982903356,0.12673459054673056
2024-10-24,0.12266423425650431,0.12355131264277107,0.1229173664110714,0.12242550403688648,0.12539257408802781,0.1245861867467815,0.12414224481794893,0.12398013708327815
2024-10-25,0.12346830789912899,0.12419383870484499,0.12270920216642105,0.12260500090250925,0.12403083595038059,0.12320447453038288,0.12398274880562254,0.12566603412453622
2024-10-28,0.1240126293046683,0.12605926995904365,0.12473648497358172,0.12398400231547384,0.12191123276068191,0.12423488943044828,0.12277308344887719,0.12182413386750222
2024-10-29,0.12428432427737797,0.12512500159005713,0.12251617684963721,0.12603039012509834,0.12493135763108944,0.12305774725335142,0.12183486529472223,0.12259392640642393
2024-10-30,0.12402936031710018,0.12131654485676067,0.12316570913647891,0.12458184498392709,0.12449942027015724,0.12259929404572044,0.12473781895160829,0.1252315686292249
2024-10-31,0.12424809204728754,0.12328687605914238,0.12479597861956307,0.1233320835395732,0.12381759797220782,0.12332288819693424,0.12227425036494993,0.12520733252817334
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.12239296159129744,0.12346051756008242,0.12201884160788816,0.12327813843159045,0.12190405960230494,0.12725890338792692,0.1256191957558188,0.12409076855708692
2024-11-07,0.12386749747044158,0.12447869254179558,0.12243074655045007,0.12308874981967217,0.12366517149765371,0.1230358390669835,0.1241909272143819,0.12514955261237584
2024-11-08,0.12406296253813275,0.1232795145141589,0.1241325584162073,0.12467228532930483,0.12323803242378056,0.12396490598571681,0.12352583295913752,0.12283717380028233
2024-11-11,0.12336210675078096,0.1255385938407658,0.1257292949307938,0.12273541736912577,0.12352080986848074,0.12296111916761833,0.12292137163226345,0.12308386600476828
2024-11-12,0.1235063097103578,0.12213119384008367,0.1243543133020399,0.12287817333816316,0.12381908490392113,0.12367781498945792,0.12628268176717944,0.12342120744083764
2024-11-13,0.12447189867511589,0.12222018819005799,0.12725574514996285,0.12453289278882931,0.12425011258951267,0.12183220023252717,0.12323562696962533,0.12182251307433237
2024-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.12100234585390969,0.12468610159406639,0.12313267130600614,0.12173867912223105,0.12180197991397593,0.12677946933059003,0.12653166331640697,0.12431466910477985
2024-12-05,0.12222467688595029,0.1236506911436641,0.12263774124909002,0.12522327405050862,0.12112881967237872,0.12203831748523934,0.1256369032272444,0.12758493944623323
2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,0.12399675472905797,0.11965118056598409,0.12290628364203289,0.12406953932761948,0.12566642877845227,0.12675135262786394,0.12393331408176883,0.12298936008917377
2024-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.12166488250635134,0.12277615305391756,0.12251246115370991,0.13171084741099906,0.12461502694475331,0.12518134651530763,0.12013331105632072,0.12152810814314609
2024-12-17,0.12459265183366801,0.124178622951052,0.12305491160166093,0.1236439808398591,0.12373265187890724,0.12256196328248102,0.12485720333054227,0.1234032382606758
2024-12-18,0.1250671261975664,0.12486275449905984,0.1242431631723305,0.12048907048221033,0.12430263991521678,0.12156713881844729,0.1244756390357873,0.12429289658427606
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.12450785685376543,0.12262821925989009,0.12438629089812338,0.12358585124724346,0.12341158299642331,0.12339817372989162,0.12400731674919284,0.12405947117185726
2024-12-26,0.12345778442347272,0.12261293828402611,0.12359538100518766,0.12606435354478027,0.1243073533638702,0.12489968583743014,0.12351355836727664,0.12184651780143113
2024-12-27,0.12472822169670633,0.12503857760463122,0.12379151742930401,0.12249730878380653,0.12439761791845676,0.12395085948362201,0.12283886287325335,0.12247637155445187
2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.12396490346344402,0.12267334702095982,0.12505813936723612,0.12217213753309238,0.12348559376455835,0.12693776926931308,0.12290992461105066,0.12291172992089072
2025-01-07,0.12642455488298404,0.12470213424321783,0.12519373384050772,0.12202079450256893,0.12564449120168134,0.12621452074445363,0.11728448324769221,0.12214308326049414
2025-01-08,0.12502319464932624,0.12262191166849247,0.1240567250244498,0.12509645776534842,0.12494368240091357,0.12139562961631713,0.12313828124244501,0.12360806762836987
2025-01-10,0.12288407948871144,0.12257143514152262,0.12308539334444356,0.12343630708319077,0.12282768899095223,0.12638403413928434,0.12343344576634328,0.1255459324326942
2025-01-13,0.12364483300087871,0.12453690009032281,0.12317814432731426,0.125319287230766,0.12426314066078864,0.12137522315610376,0.12517081328011934,0.12288397106115086
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0.12599222292693027,0.12365360850820845,0.12412276890228427,0.12243226191183643,0.12605791090997878,0.12346303277184871,0.1209421010202639,0.12318162994771026
2025-01-17,0.12365618370172964,0.12471788582932856,0.1223949105581487,0.12428210510969258,0.12257348840746536,0.12533519350270095,0.12494519796297489,0.1219045211207978
2025-01-21,0.12174825986321183,0.12281803856527343,0.12268218189668235,0.1223229230116113,0.12371513270682788,0.1274592298129258,0.1244038307488409,0.12510816641451072
2025-01-22,0.12289437080707147,0.12439732779936795,0.12196824020466146,0.12086819965141848,0.1249546494410487,0.12403968303285069,0.1260368078613613,0.12466992170251344
2025-01-23,0.12286637069562448,0.12437170181176598,0.12353035846161822,0.12345980328108547,0.1234739725324072,0.12255758773361329,0.12458085514709465,0.12526535063729208
2025-01-24,0.12343248572711546,0.12468592574983967,0.12328804183151502,0.1264218863533324,0.12304966329477675,0.12340648783872663,0.12152214087918191,0.12399636916794042
2025-01-27,0.12362612342714975,0.1241413816970473,0.13017290811126392,0.12019735209052275,0.1252319943628572,0.1218821988167994,0.1204116225405908,0.12385252562021905
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,0.12347275214760348,0.12165922711562159,0.12353933662176658,0.12592252042269883,0.12494462435399865,0.12444709288891581,0.12125960203052244,0.12464340369331622
2025-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-06,0.1255042955992135,0.1224582734533795,0.12355569154067,0.12166309139655318,0.12586700836254458,0.12287225129156595,0.12453353837002036,0.12357218770191582
2025-02-07,0.12424591939644833,0.12434540506789918,0.12422317864502211,0.12072242248607078,0.12510635423958968,0.12182342350937944,0.12701972277505721,0.12232429234165146
2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.12364306742999304,0.12508524779910954,0.12406655305999789,0.12404911520339484,0.1229936158048759,0.12247706615336754,0.12290201941300884,0.12485786624222571
2025-02-12,0.1230463150744821,0.12449792660677454,0.12499184532532744,0.1252196411247675,0.12223718517963678,0.12463007434693237,0.1228516807566538,0.12292776253118315
2025-02-13,0.12423791713828829,0.12160485925112631,0.1253983991412541,0.12167750583182385,0.12413134236573553,0.12657503718448804,0.12501475820428998,0.1215380793803631
2025-02-14,0.11992937270625174,0.124422013861176,0.11991935416006509,0.12314000599080714,0.12407704531004064,0.12557580934189363,0.12633159685624554,0.1263564604276524
2025-02-18,0.12353518584762106,0.12388087335505531,0.12123044846151432,0.12254284516409326,0.1260630051811509,0.12863019522994423,0.12199506172918323,0.12241182706774237
2025-02-19,0.12491250309562107,0.12413315652578143,0.12354994535127387,0.12388608549450372,0.12560538235672794,0.12201996645278829,0.12316207639696408,0.12276210422002913
2025-02-20,0.12511561837955407,0.1234966854897156,0.1231281266451976,0.12321061545779602,0.12316896527821528,0.12329272439480438,0.12431960192683851,0.1241366531010088
2025-02-21,0.12467243283160329,0.1232226447679031,0.12623682767733344,0.12347865115207066,0.12236832078873172,0.12152405475078633,0.12256592607525249,0.1257209570082001
2025-02-24,0.12446680833037199,0.12416780562205373,0.12655804756999736,0.12179941528603933,0.12344312235183981,0.12190396678158294,0.12218891998083242,0.1248977712283802
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,0.12257878714759772,0.12275349093428446,0.1226234394128957,0.1252468797719648,0.12382957566472971,0.12529347177693095,0.12436992632926579,0.12362754548372985
2025-05-14,0.1241060763889319,0.1216806988174379,0.12424511522202487,0.1246289008457656,0.12336746099142716,0.12235636910236122,0.125851542132866,0.12328490409247053
2025-05-15,0.12523329019085977,0.1209483685839689,0.12247176215807976,0.1246588869094083,0.12390175163185164,0.12496885073092226,0.12382585487558775,0.12379723785128022
2025-05-16,0.1220175551203865,0.12342547046262005,0.12333599505633905,0.12238702762059865,0.12415432782157136,0.12709712321383834,0.12362469347660886,0.1241750651384318
2025-05-19,0.12372093311775806,0.12103296684998237,0.12297033458766156,0.12598181477807185,0.12307293231686849,0.12515837412895603,0.12409677951468023,0.12407137974074318
2025-05-20,0.12370947074609774,0.1220523755058604,0.12347263644277306,0.12602480443557118,0.12407427621961876,0.1234280397006782,0.12326752784043238,0.12426171272192542
2025-05-21,0.12368808650399113,0.12272626256573448,0.12296176425999109,0.125669290763391,0.12405746941160394,0.12299264566920481,0.12350620031174853,0.12406929079265394
2025-05-22,0.1230888524858143,0.12190883575083188,0.12395236382205375,0.1246502453356882,0.12334643214824678,0.12247017073818355,0.12402630763669316,0.1265954084810282
2025-05-23,0.12312168622496011,0.12495632375863072,0.12402288570169752,0.12364929260617054,0.12387799769249422,0.12391472376861613,0.12390407762763758,0.12266132956043783
2025-05-27,0.12316735030341733,0.12399227412791138,0.12338159685257336,0.12371319410935942,0.12382629091344524,0.12393478569606473,0.12373131618956501,0.12450843111115459
2025-05-28,0.12386736919696578,0.12213208112843607,0.12318448306720943,0.12555659612545153,0.12434847277106661,0.12369238907637944,0.12324587471459386,0.1241446730254305
2025-05-29,0.1215591624343862,0.12341588835179736,0.12431244078516815,0.1243299587849304,0.12386702548908864,0.12381218744066506,0.12363598618380706,0.12464166061952173
2025-05-30,0.1236656202689223,0.12451664732354265,0.12433266543117484,0.12616648757654497,0.12136596084889628,0.12340829468052175,0.12246991418535969,0.124150456638691
2025-06-02,0.12227423056487617,0.12526715322812268,0.12347495432734347,0.12409002801455694,0.12397954482345061,0.1257337324103707,0.12281303396301109,0.12249766021744486
2025-06-03,0.12440724960874605,0.12391742878202856,0.12311213025595923,0.12422364850638788,0.12304614566237032,0.12573279114753486,0.12307572119455867,0.1227326124770751
2025-06-04,0.12305441571574292,0.12446906100906242,0.12186285159741608,0.12493255652158299,0.12406032561675244,0.12453701058436072,0.12300684536911659,0.12411315569481744
2025-06-05,0.12546774799929075,0.12130819148018505,0.12367266073847295,0.12354092126806931,0.12405488979982042,0.12496462938567693,0.12281418913101189,0.12403711078715028
2025-06-06,0.1251251790918123,0.12232225715600548,0.12364938945182245,0.12182434738988661,0.12427913477999845,0.12470105449356716,0.12346142663696962,0.12487536505039741
2025-06-09,0.12420863996288446,0.12538679170007944,0.12464065920303757,0.12212994014876215,0.12445132558648551,0.12437419763542767,0.12217419370255819,0.12311711332391558
2025-06-10,0.12454587012642526,0.12440952897039351,0.12317981683366482,0.12221957210556257,0.1253023229378862,0.12512054007211257,0.12310098793574183,0.12275048397743848
2025-06-11,0.12335408476010258,0.12109056017795067,0.12320374944658216,0.12744163018517837,0.12379040986984967,0.12485190503114695,0.12261283020562723,0.12362138490344277
2025-06-12,0.12431224852969366,0.12020129636795918,0.12271654579275963,0.1254776912819089,0.12400378682276457,0.12457133171687815,0.12496301824833601,0.12404219734967317
2025-06-13,0.12341087367271089,0.12362096035301401,0.122554441917812,0.12278370599896758,0.12454733910142894,0.12570841216002934,0.12330808392833177,0.12424228399717906
2025-06-16,0.12354244574190579,0.1292391916779697,0.1224710181976232,0.1219185361992159,0.12459568868521527,0.12340503137960697,0.12220401266110832,0.12274568225690498
2025-06-17,0.12266686266766476,0.12365096365810856,0.12308989928050752,0.1234276371339508,0.12355177584598105,0.12497836915676962,0.12389175982181097,0.12421554967210523
2025-06-18,0.12220255033583254,0.1229781243486496,0.12341378482083071,0.12409597788798324,0.12302137454681715,0.1255634335876642,0.12517831211311184,0.12346777800162488
2025-06-20,0.12189981056930382,0.12501425058324583,0.12357033933309626,0.12415586907329579,0.12205113753637407,0.12660523742678775,0.12437172795904998,0.12218522583390663
2025-06-23,0.12385975391799682,0.1220424681339307,0.12586148987138884,0.12492930475519134,0.12295734378404133,0.12130085705293099,0.12407244539822114,0.12482515848572144
2025-06-24,0.12421680331650685,0.12498943622642852,0.12489986106881833,0.12304828787386865,0.12357628213781632,0.12317102426286425,0.12241149368418831,0.12392547007970565
2025-06-25,0.12419265145965912,0.12500741259116596,0.12263649102410042,0.1219953446668817,0.12238812036170188,0.12323716222794444,0.12675729447007236,0.12370723717481386
2025-06-26,0.12429313214445531,0.12236770200909686,0.12381047024850089,0.12645192338132363,0.12479131547091404,0.12093030868072109,0.12355282774230135,0.12378205673378105
2025-06-27,0.12297564710057968,0.12319647325309613,0.12268425264822064,0.12332551586200996,0.12396490736576883,0.12313855532225915,0.12511707372682043,0.12590607340839713
2025-06-30,0.12361283020112811,0.12229577257094051,0.12486989270809443,0.12477067224208016,0.12408652216869233,0.12246614387199947,0.12403247329819596,0.12383482736255239
2025-07-01,0.12609663839073845,0.1225459863850505,0.12553719102295338,0.12078365355055413,0.12547591113613998,0.1234497674587955,0.12266515016668468,0.12367732838271604
2025-07-02,0.12539004437192122,0.12293271276075654,0.12414506717170559,0.12297169241906722,0.1242671043171658,0.12167084577237294,0.12363636679183368,0.12541619888079428
2025-07-03,0.12443377186208246,0.1220184178833233,0.12425865415045476,0.12510295445702582,0.12330142394428102,0.12303960247185335,0.12408171510199906,0.12381657386320762
2025-07-07,0.12548951016108348,0.12249722121055674,0.12425580090440287,0.1239154455411041,0.1239303826702527,0.12280630834156657,0.12437640945813676,0.12277874849678051
2025-07-08,0.12511272582861024,0.12360371706141204,0.12483641859785852,0.12123331493891662,0.12441586221121301,0.12526749944441548,0.12380238695802197,0.1220097308505328
2025-07-09,0.12333383445307121,0.12331744048849416,0.12467124485661915,0.12557822262058807,0.12357381784735823,0.12103801828269814,0.12486516695964896,0.12408983175998364
2025-07-10,0.12423337796092386,0.12547297894232906,0.12341129006693179,0.12251079606579993,0.12438715957480259,0.12304538627299624,0.12429671259019791,0.12260350118180621
2025-07-11,0.12336915453130688,0.12598279511161986,0.12319694921106664,0.12255822805378741,0.12440808154538355,0.12485724286531888,0.12359551524054897,0.12237710046224473
2025-07-14,0.12460833863255413,0.12489619629019866,0.12512264125016911,0.12432998441868161,0.12274373905849388,0.12184829111117965,0.1229400182162038,0.12331062486531949
2025-07-15,0.12301007672562783,0.1252418657312969,0.12375102379396813,0.12399625814231338,0.12292605235900747,0.1226500815821641,0.12339075158473077,0.12480902684155078
2025-07-16,0.12338954697207828,0.12690399887399423,0.12289168463898442,0.1234307120571657,0.1262090365136702,0.12043336310968066,0.12334595852135066,0.12372671176815128
2025-07-17,0.12326611350592066,0.12250772860135244,0.12301388102422216,0.12565968881035952,0.12522942614378677,0.12260481708591164,0.12423180642844608,0.1234816212715212
2025-07-18,0.1234431448734151,0.12310246282473006,0.12241175604635839,0.12374542451000958,0.12467357925658348,0.12530562807928897,0.12450369060970225,0.12263634500093432
2025-07-21,0.1249061096058043,0.12318252005227308,0.12175428565996113,0.1257711740029023,0.12497308225070261,0.12352396323999029,0.12293407916085414,0.12301520886339742
2025-07-22,0.12346115737973545,0.1253929031647392,0.1243305680667436,0.12285092244551017,0.1226886791165084,0.12250953735964214,0.1234080700701427,0.12487309896332502
2025-07-23,0.12249747756398335,0.12501856650478932,0.1234789073264148,0.12600586355874618,0.12148521824720877,0.12337453648378931,0.12409075992611243,0.12411745170203402
2025-07-24,0.12300307486569972,0.12559963988696657,0.12338075809225661,0.12281582980915028,0.12329403523021595,0.12391198019485726,0.12420481336192538,0.12374136515977686
2025-07-25,0.12278797228606397,0.12534199636761614,0.12323331126716663,0.12376699194042363,0.1231975797210741,0.12335309645469024,0.12303520353068995,0.12529685260546475
2025-07-28,0.12384114690704691,0.12660633409532918,0.12240283238076975,0.12379486720971589,0.12281907927904914,0.12250350103585002,0.12495106092381782,0.12289444186118928
2025-07-29,0.12225336303203081,0.12591905332613815,0.12335939871534764,0.12430261909017147,0.12352625111079095,0.12398825796189712,0.12262479200596814,0.12400073636844315
2025-07-30,0.12221348016369764,0.1254023512786168,0.12321150531511327,0.12493588311971687,0.12214780644600548,0.12500939997859842,0.12434706875764667,0.12307803043837277
2025-07-31,0.12665552964835425,0.12143959634620757,0.12305164225086701,0.12160461331025633,0.13037345865420444,0.12196434005412705,0.1219250577919833,0.12315060363430214
2025-08-01,0.1252439572091337,0.12374951077895076,0.12285302625631767,0.12353838674685083,0.12773646645165193,0.12193054288346036,0.12237912642368821,0.12242607938605991
2025-08-04,0.12291240308381406,0.12388179619090042,0.12278084043457149,0.12447488892691169,0.12359186475613486,0.12413239474041546,0.1254909655893116,0.12267601710417221
2025-08-05,0.12302577693490323,0.1233867950248996,0.12452435793332754,0.1236346606444893,0.12302216715600742,0.12541831021008115,0.12474253399682356,0.12235883953251525
2025-08-06,0.1227189237891327,0.12154440277681103,0.12382252864022263,0.1269185015517824,0.12276810185336345,0.1242338252109192,0.1253883644280461,0.12316364157396942
2025-08-07,0.1229549552578267,0.12788466171624643,0.12385161747075583,0.1230323733150746,0.12445084414473703,0.12154208533796501,0.12321515038121619,0.12306955824595638
2025-08-08,0.12317419070514747,0.12137360388207374,0.12372594362144192,0.12239770715209554,0.12547912132403005,0.12933907280888918,0.12280120488987674,0.12136079505054562
2025-08-11,0.12236252122687441,0.1258371474397266,0.12373885822968722,0.12373306324696204,0.12217380807356036,0.12320491657456405,0.12420775244154468,0.12422656752152748
2025-08-12,0.12360015792863678,0.12320770821020409,0.1245546195084679,0.12452779229825924,0.12493713615057354,0.12479540245910041,0.12219311879330033,0.12234516162290442
2025-08-13,0.1244062571834403,0.12762530896252877,0.12532338028669884,0.12149381857504574,0.1247850132752147,0.12103191482493296,0.12355460132921506,0.12173931024702575
2025-08-14,0.12281845108644458,0.12333369876088954,0.12387067773079401,0.12400720045455815,0.12393226311110875,0.12440068652061681,0.12396523501144831,0.12388314626335664
2025-08-15,0.12464522834847434,0.12384129415883756,0.12624357104976888,0.1237259275677386,0.1194162961921252,0.12327465161533008,0.12463284571715008,0.12486268669425488
2025-08-18,0.12429115963243052,0.12230776558611167,0.12429402076852025,0.12397907504941291,0.12258930328835287,0.1252135062007452,0.12394404083522427,0.12371151950070261
2025-08-19,0.12459181503279561,0.12112722680996772,0.12481154786409605,0.1227649216898315,0.12780187351152747,0.1252300267313437,0.12144812421332324,0.12205197121189174
2025-08-20,0.1238804033192622,0.12511090451345808,0.12430965601035716,0.1225802164127057,0.12225812369708436,0.12271798517093645,0.12444129734919258,0.12452864933484672
2025-08-21,0.12436825565389321,0.12283549412217983,0.12353419668723485,0.12400333191260954,0.12375984068040573,0.12291553674863194,0.12454124059193185,0.12400114090081328
2025-08-22,0.12321222709539999,0.125787397219293,0.12400939625004433,0.12277950374912273,0.12310651774698833,0.12187055948986823,0.12538616350461526,0.12450602288163612
2025-08-25,0.12330344304022764,0.12215680411883216,0.12374595845127397,0.12414645878855399,0.1251536443776221,0.12222429669702835,0.12480780096998721,0.12447597770141439
2025-08-26,0.12449291479857416,0.12136767427654833,0.1235244496124498,0.12412509434883297,0.1256718868388654,0.12303401462338442,0.12401315871297137,0.12406794802512534
2025-08-27,0.12386647264628621,0.12357528151566542,0.12438475348907334,0.12413953689550739,0.12361123537334177,0.12387516115106066,0.12275808867533357,0.12402360749610215
2025-08-28,0.12358342959924407,0.12323032844056919,0.1221251729804189,0.1254979406683894,0.12317789765889088,0.12640477854254079,0.12248407247024652,0.12395063481378729
2025-08-29,0.12469307295912904,0.12316406782226408,0.12458739309825945,0.1226158167049345,0.12414790655340455,0.12287590078671579,0.12354237421267755,0.12391504489266446
2025-09-02,0.1226785581363523,0.12477053157000227,0.12341411237490635,0.1255183802558976,0.12337484515574534,0.12452642334072046,0.12257663870874021,0.12322514169667759
2025-09-03,0.12227955673298094,0.12399437081115502,0.12464589274005908,0.12397688982184861,0.12459329486638514,0.1232712440217903,0.1233698177664918,0.12386599898199481
